21;33029;0;0;0;27508;0;0;1;67768;0;0;0;11466;0;0;0;32029;0;0;0;27144;0;0;0;73023;0;1;0;14238;0;0;0;286207
22;33029;0;0;0;27508;0;0;1;67768;0;0;0;11466;0;0;0;32029;0;0;0;27144;0;0;0;73023;0;2;0;14238;0;0;0;286208
23;33029;0;0;0;27508;0;0;1;67768;0;0;0;11466;0;0;0;32029;0;0;0;27144;0;1;0;73023;0;2;0;14238;0;0;0;286209
24;33029;0;0;0;27508;0;0;1;67768;0;0;0;11466;0;0;0;32028;1;0;0;27144;0;1;0;73023;0;1;2;14238;0;0;0;286210
25;33029;0;0;0;27508;0;0;1;67768;0;0;0;11466;0;0;0;32028;0;1;0;27144;0;1;0;73023;0;1;2;14238;0;0;0;286210
26;33029;0;0;0;27508;0;1;1;67768;0;0;0;11466;0;0;0;32028;0;1;0;27144;0;0;1;73023;0;0;3;14238;0;0;0;286211
27;33029;0;0;0;27508;0;1;1;67768;0;1;0;11466;0;0;0;32028;0;1;0;27144;0;0;1;73023;0;0;3;14238;0;0;0;286212
28;33029;0;0;0;27508;0;0;2;67768;0;1;0;11466;0;0;0;32028;0;0;1;27144;0;0;1;73022;1;1;3;14238;0;0;0;286213
29;33029;0;0;0;27508;0;0;2;67768;0;1;0;11466;0;0;0;32028;0;0;1;27144;0;0;1;73022;1;2;3;14238;0;0;0;286214
30;33029;0;0;0;27508;0;0;2;67768;0;1;1;11466;0;0;0;32028;0;0;1;27144;0;0;1;73021;1;3;3;14238;0;0;0;286215
31;33029;0;0;0;27508;0;0;2;67767;1;1;1;11466;0;1;0;32028;0;0;1;27144;0;0;1;73021;0;2;5;14238;0;0;0;286216
32;33029;0;0;0;27508;0;1;2;67767;0;2;1;11466;0;1;0;32028;0;0;1;27144;0;0;1;73021;0;2;5;14238;0;0;0;286217
33;33029;0;0;0;27508;0;1;2;67766;1;1;2;11466;0;0;1;32028;0;0;1;27144;0;1;1;73021;0;1;6;14238;0;0;0;286218
34;33029;0;0;0;27508;0;1;2;67766;0;3;2;11466;0;0;1;32028;0;0;1;27144;0;1;1;73021;0;1;6;14238;0;0;0;286219
35;33029;0;0;0;27508;0;0;3;67766;0;2;3;11466;0;0;1;32028;0;1;1;27144;0;0;2;73021;0;0;7;14238;0;0;0;286220
36;33029;0;0;0;27508;0;0;3;67766;0;3;3;11466;0;0;1;32028;0;1;1;27144;0;0;2;73021;0;0;7;14238;0;0;0;286221
37;33029;0;0;0;27508;0;0;3;67765;1;1;5;11466;0;0;1;32027;1;1;2;27143;1;0;2;73021;0;0;7;14238;0;0;0;286222
38;33029;0;0;0;27508;0;0;3;67765;0;1;6;11466;0;0;1;32027;1;1;2;27143;1;0;2;73020;1;1;7;14238;0;0;0;286223
39;33029;0;0;0;27508;0;0;3;67765;0;1;6;11466;0;0;1;32027;0;1;3;27143;0;2;2;73020;1;1;7;14238;0;0;0;286224
40;33029;0;0;0;27508;0;0;3;67765;0;2;6;11466;0;0;1;32027;0;1;3;27143;0;2;2;73020;0;2;7;14238;0;0;0;286225
41;33029;0;0;0;27508;0;0;3;67765;0;2;7;11466;0;0;1;32026;1;1;3;27143;0;1;3;73020;0;1;8;14238;0;0;0;286226
42;33029;0;0;0;27508;0;0;3;67765;0;3;7;11466;0;0;1;32026;0;1;4;27143;0;1;3;73019;1;1;8;14237;1;0;0;286227
43;33029;0;0;0;27508;0;0;3;67765;0;2;8;11466;0;0;1;32025;1;1;4;27143;0;0;4;73018;1;2;9;14237;0;1;0;286228
44;33029;0;0;0;27508;0;0;3;67765;0;1;9;11466;0;0;1;32025;0;2;4;27143;0;1;4;73017;2;2;9;14237;0;1;0;286229
45;33029;0;0;0;27508;0;1;3;67764;1;0;10;11466;0;0;1;32025;0;2;4;27142;1;1;4;73016;2;2;10;14237;0;1;0;286230
46;33029;0;0;0;27508;0;1;3;67764;0;1;10;11466;0;0;1;32025;0;1;5;27142;0;2;4;73016;1;3;11;14237;0;0;1;286231
47;33029;0;0;0;27507;1;0;4;67764;0;1;10;11466;0;0;1;32025;0;1;5;27142;0;2;5;73016;0;4;11;14237;0;0;1;286232
48;33029;0;0;0;27507;0;1;4;67764;0;1;10;11466;0;0;1;32025;0;0;6;27142;0;3;5;73016;0;3;12;14237;0;0;1;286233
49;33029;0;0;0;27507;0;1;4;67764;0;0;11;11466;0;0;1;32025;0;0;6;27142;0;2;6;73016;0;2;14;14237;0;0;1;286234
50;33029;0;1;0;27507;0;1;4;67764;0;0;11;11466;0;0;1;32025;0;0;6;27142;0;0;8;73016;0;1;15;14237;0;0;1;286235
51;33029;0;1;0;27507;0;2;4;67764;0;0;11;11466;0;0;1;32025;0;0;6;27142;0;0;8;73015;1;0;16;14237;0;0;1;286236
52;33029;0;0;1;27507;0;1;5;67764;0;1;11;11466;0;0;1;32025;0;0;6;27142;0;0;8;73015;0;1;16;14237;0;0;1;286237
53;33029;0;0;1;27507;0;0;6;67764;0;2;11;11466;0;0;1;32025;0;0;6;27142;0;0;8;73015;0;1;16;14237;0;0;1;286238
54;33028;1;0;1;27507;0;0;6;67764;0;2;12;11466;0;0;1;32025;0;0;6;27142;0;0;8;73015;0;1;16;14237;0;0;1;286239
55;33028;1;0;1;27507;0;0;6;67764;0;1;13;11466;0;0;1;32025;0;0;6;27142;0;1;8;73015;0;1;16;14237;0;0;1;286240
56;33028;0;1;1;27507;0;0;6;67764;0;1;14;11466;0;0;1;32025;0;0;6;27142;0;1;8;73015;0;0;17;14237;0;0;1;286241
57;33028;0;1;1;27507;0;0;6;67764;0;1;14;11466;0;0;1;32025;0;0;6;27142;0;0;9;73015;0;1;17;14237;0;0;1;286242
58;33028;0;2;1;27507;0;0;6;67763;1;0;15;11466;0;0;1;32025;0;0;6;27142;0;0;9;73014;1;1;17;14237;0;0;1;286243
59;33027;1;2;2;27507;0;1;6;67763;1;0;15;11466;0;0;1;32025;0;0;6;27142;0;1;9;73014;0;3;18;14237;0;0;1;286248
60;33023;4;3;3;27507;0;3;6;67759;4;1;15;11466;0;0;1;32023;2;0;6;27141;1;2;9;73011;3;3;18;14236;1;0;1;286252
61;33021;4;5;4;27506;1;3;6;67755;5;5;15;11465;1;0;1;32022;2;3;6;27141;0;2;10;73005;8;4;18;14234;2;1;1;286256
62;33020;2;8;4;27503;4;0;9;67752;5;8;15;11465;1;0;1;32020;3;5;6;27137;4;2;11;73000;8;7;20;14234;1;2;1;286258
63;33018;2;8;6;27502;1;4;9;67749;6;9;16;11464;1;1;1;32020;2;5;7;27136;4;6;11;72996;6;12;21;14233;1;3;1;286261
64;33016;3;10;7;27500;2;5;9;67745;4;11;20;11463;2;1;1;32017;3;5;9;27133;4;10;11;72994;5;15;22;14231;2;4;1;286265
65;33011;5;11;9;27497;4;6;9;67733;14;12;22;11462;2;2;1;32013;5;6;11;27125;8;12;14;72983;12;18;23;14228;5;3;2;286268
66;33005;8;9;14;27489;10;6;11;67729;10;19;24;11462;1;2;2;32007;6;12;12;27120;9;13;18;72968;20;15;33;14226;4;5;3;286272
67;33001;8;10;17;27481;10;12;14;67714;16;24;29;11461;1;4;2;32003;9;13;12;27117;5;17;21;72957;19;25;35;14226;0;8;5;286276
68;32993;10;14;19;27474;14;14;15;67698;25;30;32;11459;2;4;3;31998;6;17;17;27110;9;16;25;72942;22;33;40;14225;1;8;5;286280
69;32984;13;18;22;27470;8;24;15;67679;24;41;42;11456;4;3;5;31992;11;13;22;27105;9;17;30;72930;19;41;47;14224;1;7;7;286283
70;32974;16;21;26;27466;6;25;20;67663;26;52;48;11454;3;6;5;31987;9;17;26;27104;4;18;35;72918;16;46;57;14221;4;3;11;286287
71;32968;12;28;30;27454;14;22;27;67643;29;58;60;11454;1;6;7;31975;15;20;29;27094;11;17;40;72891;32;47;67;14214;10;2;13;286290
72;32956;16;29;37;27450;9;24;34;67621;33;59;79;11451;3;6;8;31959;23;24;35;27085;15;19;43;72866;40;50;81;14211;4;11;13;286294
73;32938;24;32;44;27437;15;25;42;67603;27;68;94;11449;3;6;10;31954;17;31;39;27076;14;23;50;72834;46;59;98;14205;8;12;14;286297
74;32931;14;40;53;27426;16;30;47;67576;35;75;107;11445;6;5;12;31940;16;39;48;27067;13;27;56;72792;58;79;108;14197;10;17;15;286300
75;32916;19;41;63;27415;13;35;57;67545;46;76;126;11444;4;7;13;31922;28;38;55;27054;16;33;60;72766;50;93;128;14196;6;19;18;286302
76;32907;14;46;72;27409;13;35;63;67532;24;92;146;11439;5;10;14;31913;16;50;64;27042;20;36;66;72753;28;109;147;14193;4;17;25;286304
77;32892;21;43;83;27402;9;38;71;67513;26;81;174;11434;6;11;17;31907;14;42;80;27034;13;40;77;72729;34;100;175;14191;3;17;29;286306
78;32876;21;44;98;27398;7;29;87;67476;46;81;191;11429;7;14;18;31892;18;40;93;27023;15;35;91;72700;42;91;206;14186;6;13;35;286308
79;32867;17;43;112;27391;9;25;96;67454;41;79;220;11427;6;14;21;31880;16;48;101;27013;17;34;100;72680;37;80;242;14181;7;12;40;286310
80;32856;16;46;121;27379;15;24;103;67433;27;87;248;11421;6;16;25;31869;17;43;116;27001;16;39;108;72648;42;80;269;14176;9;11;45;286312
81;32849;15;38;137;27372;16;20;114;67425;20;84;266;11420;4;14;30;31860;16;40;129;26996;13;35;120;72619;42;91;287;14169;9;18;46;286314
82;32843;10;40;146;27360;15;29;118;67398;32;76;289;11416;5;13;34;31848;17;37;143;26989;10;35;131;72593;42;97;308;14162;13;17;50;286316
83;32836;11;34;160;27353;13;29;127;67384;29;64;318;11413;4;15;36;31839;16;35;155;26975;18;31;141;72577;35;92;336;14160;5;23;54;286318
84;32829;9;33;171;27343;14;34;132;67370;19;68;339;11409;5;11;43;31834;7;40;164;26967;15;31;152;72557;27;89;367;14157;4;19;62;286321
85;32817;16;27;183;27330;20;31;142;67344;30;65;357;11399;12;12;45;31816;18;40;172;26954;19;32;160;72524;39;87;390;14148;11;17;66;286323
86;32808;14;31;190;27325;9;39;150;67322;34;65;375;11395;10;13;50;31809;16;37;185;26942;16;37;170;72505;38;84;414;14142;11;20;69;286325
87;32797;16;31;199;27315;12;34;162;67289;43;70;394;11394;3;18;53;31798;14;37;198;26935;15;38;177;72474;41;82;446;14137;9;16;80;286327
88;32785;15;35;208;27311;10;32;170;67260;49;71;417;11386;8;17;57;31784;20;34;209;26929;10;37;190;72451;40;83;469;14133;7;21;81;286329
89;32771;21;36;215;27301;11;31;181;67237;36;95;429;11384;4;19;61;31771;19;42;215;26921;11;33;201;72413;48;92;490;14130;6;22;84;286330
90;32767;13;38;225;27300;5;26;193;67232;17;97;451;11384;0;19;65;31763;16;43;226;26919;5;31;211;72399;34;97;514;14128;5;16;93;286332
91;32754;16;34;239;27296;5;24;199;67210;24;88;476;11377;7;11;73;31755;12;43;239;26906;15;25;220;72373;32;100;540;14119;9;15;99;286335
92;32743;17;38;246;27286;11;21;206;67178;42;72;507;11374;4;14;76;31736;24;40;249;26895;19;22;230;72341;39;98;567;14116;6;16;104;286337
93;32731;19;37;257;27278;15;16;215;67161;34;67;537;11372;4;10;82;31713;35;39;263;26881;21;25;239;72320;34;96;596;14112;4;17;109;286339
94;32723;14;39;268;27270;12;22;220;67137;34;74;554;11370;2;12;84;31706;19;49;277;26873;17;33;243;72302;30;89;626;14106;9;15;112;286341
95;32706;21;39;278;27267;7;24;226;67115;33;81;571;11367;3;11;87;31701;9;55;286;26867;11;40;248;72274;34;84;656;14096;13;15;118;286343
96;32695;21;38;290;27258;12;24;230;67087;34;91;589;11365;3;8;92;31686;16;52;297;26855;15;38;258;72250;35;84;679;14091;10;17;124;286344
97;32694;7;42;302;27252;11;26;235;67079;23;83;616;11362;3;8;95;31684;7;49;311;26848;16;32;270;72242;24;80;702;14088;4;24;126;286345
98;32684;10;40;311;27247;5;28;245;67069;14;75;643;11361;3;7;97;31682;2;34;333;26844;7;31;284;72234;12;76;726;14086;3;23;131;286347
99;32682;7;35;322;27243;6;24;252;67055;17;64;665;11360;2;6;100;31679;5;24;343;26839;6;31;290;72219;18;61;751;14082;5;20;136;286349
100;32669;13;26;338;27234;11;21;259;67039;23;47;692;11354;7;6;101;31669;13;14;355;26831;8;30;298;72195;31;54;770;14076;8;11;148;286351
101;32663;10;23;351;27223;18;14;270;67018;26;48;709;11353;4;8;103;31662;13;14;363;26822;13;21;311;72177;31;49;793;14073;5;12;153;286353
102;32656;10;27;354;27215;12;26;273;67004;24;50;723;11348;6;8;106;31658;8;19;367;26816;10;21;320;72162;21;59;808;14069;7;11;156;286354
103;32651;10;26;360;27214;5;30;278;66996;14;55;736;11347;3;12;106;31653;6;24;369;26813;9;19;326;72149;21;60;820;14068;1;18;156;286355
104;32648;8;23;368;27209;5;28;285;66985;14;52;750;11347;0;10;111;31653;5;20;374;26812;2;22;331;72141;14;66;830;14067;1;12;163;286356
105;32644;5;23;376;27205;7;23;292;66974;14;48;765;11347;0;9;112;31649;4;17;382;26811;2;19;336;72138;8;50;855;14067;1;10;165;286358
106;32638;7;18;386;27198;8;17;304;66954;28;39;780;11344;3;4;117;31639;11;14;389;26804;7;12;345;72120;19;38;874;14063;4;6;170;286360
107;32629;12;21;388;27188;12;18;310;66940;26;38;797;11343;3;2;120;31631;15;13;394;26796;11;12;350;72102;28;33;888;14057;7;4;175;286363
108;32623;7;24;396;27180;13;23;313;66921;25;48;807;11342;2;3;121;31628;8;23;395;26789;9;17;354;72086;22;40;903;14052;9;7;175;286365
109;32616;11;20;403;27172;10;30;317;66909;25;53;814;11339;3;5;121;31623;6;23;402;26785;6;22;356;72070;22;53;908;14050;5;12;176;286367
110;32609;11;23;407;27163;14;28;324;66892;23;61;825;11337;4;6;121;31617;10;20;407;26780;7;23;360;72057;22;56;918;14047;4;14;178;286368
111;32604;11;20;416;27163;6;28;332;66882;23;51;845;11335;3;7;123;31610;9;21;414;26774;9;23;364;72050;15;57;932;14045;4;14;180;286370
112;32600;6;23;423;27159;4;26;340;66869;18;52;863;11335;0;9;124;31607;6;19;422;26771;6;18;375;72031;21;49;953;14042;3;13;185;286372
113;32587;15;20;430;27154;6;20;350;66853;24;48;877;11331;4;6;127;31602;7;18;427;26764;9;16;381;72007;37;43;968;14040;5;6;192;286374
114;32578;15;23;436;27148;8;20;354;66839;24;46;893;11328;4;7;129;31591;11;21;432;26758;9;18;385;71984;34;55;983;14035;6;9;193;286376
115;32573;11;28;440;27143;10;14;364;66825;22;49;906;11327;3;6;132;31580;19;18;438;26751;11;18;390;71972;20;69;996;14032;6;8;197;286378
116;32560;17;28;448;27139;7;16;369;66810;20;51;921;11320;7;8;133;31575;8;29;443;26746;9;22;393;71948;32;71;1006;14029;5;11;198;286379
117;32556;10;30;457;27129;13;14;375;66795;18;59;930;11316;9;7;136;31567;11;30;448;26737;10;21;402;71935;27;74;1021;14026;5;12;200;286380
118;32550;10;27;466;27125;8;22;376;66792;10;51;949;11311;7;13;137;31564;9;28;455;26732;13;21;404;71925;17;66;1049;14023;5;12;204;286381
119;32546;5;29;473;27123;3;25;380;66785;8;48;961;11307;6;16;139;31557;9;23;468;26728;7;24;411;71911;20;58;1069;14020;3;13;208;286383
120;32538;10;24;481;27118;7;18;389;66759;31;32;981;11304;5;18;141;31545;13;24;475;26721;10;21;418;71888;29;58;1083;14019;2;12;211;286385
121;32535;8;19;491;27116;4;18;394;66746;24;36;997;11304;2;14;148;31541;9;30;478;26719;6;22;423;71857;41;57;1103;14019;1;11;213;286386
122;32531;5;18;499;27114;4;12;402;66737;15;47;1004;11300;4;10;154;31537;6;26;489;26713;7;22;428;71844;33;65;1118;14018;1;6;219;286388
123;32525;8;16;504;27109;6;11;406;66714;28;49;1012;11298;4;11;155;31530;8;25;495;26707;8;18;437;71828;22;78;1133;14016;2;3;223;286389
124;32521;6;20;506;27103;9;10;410;66701;28;47;1027;11296;4;7;161;31528;5;19;506;26704;6;19;441;71817;20;71;1154;14014;3;3;224;286390
125;32521;1;19;512;27102;5;12;413;66697;9;57;1040;11296;2;6;164;31528;1;19;510;26701;5;17;447;71812;10;73;1168;14014;2;3;225;286391
126;32521;0;14;519;27102;0;14;416;66694;4;49;1056;11295;1;7;165;31527;1;12;518;26698;5;16;451;71809;5;51;1198;14013;1;5;225;286392
127;32516;5;13;520;27098;4;12;418;66686;9;39;1069;11291;4;6;167;31521;6;8;523;26690;10;12;458;71802;9;36;1217;14013;1;3;227;286393
128;32509;9;5;531;27091;10;10;421;66677;12;31;1083;11289;4;6;169;31516;6;9;527;26689;6;15;461;71789;16;25;1234;14011;2;4;227;286394
129;32508;4;10;532;27088;5;13;426;66672;8;23;1101;11289;1;6;172;31516;3;10;529;26689;0;17;465;71782;13;24;1245;14011;2;3;228;286395
130;32499;9;14;533;27085;4;13;430;66661;15;23;1105;11289;0;6;173;31512;4;11;531;26686;3;13;469;71776;11;26;1251;14010;1;3;230;286396
131;32499;5;17;535;27084;3;14;431;66654;12;26;1112;11288;1;6;173;31509;5;9;535;26684;4;10;473;71772;6;30;1256;14010;0;4;230;286397
132;32496;3;17;540;27084;1;11;437;66652;5;27;1120;11287;1;3;177;31509;2;11;536;26682;4;5;480;71768;7;25;1264;14010;0;3;231;286398
133;32495;3;14;545;27084;0;8;441;66647;6;26;1125;11286;2;2;178;31509;0;9;540;26681;2;6;482;71764;5;21;1274;14010;0;3;231;286399
134;32495;0;13;549;27084;0;4;446;66646;6;16;1136;11286;0;3;179;31509;0;6;543;26681;0;7;483;71763;2;17;1282;14010;0;0;234;286400
135;32493;2;5;557;27083;1;3;447;66642;5;15;1143;11284;2;3;179;31505;4;4;545;26680;1;5;485;71760;4;13;1287;14009;1;0;234;286401
136;32492;1;5;559;27083;0;2;449;66640;2;12;1151;11284;2;2;180;31505;3;3;547;26676;4;6;486;71756;5;11;1292;14008;1;1;234;286402
137;32492;0;6;559;27083;0;2;450;66639;2;13;1151;11284;0;3;181;31505;0;4;549;26676;3;4;489;71753;5;10;1296;14008;1;1;234;286403
138;32491;1;3;562;27083;0;2;450;66639;1;9;1156;11284;0;2;182;31505;0;4;549;26676;0;6;491;71752;1;11;1300;14008;0;2;234;286404
139;32491;0;3;563;27083;0;0;452;66639;0;6;1160;11284;0;2;182;31505;0;3;550;26676;0;6;492;71752;0;12;1300;14008;0;2;234;286405
140;32491;0;1;565;27083;0;0;452;66639;0;4;1163;11284;0;1;183;31505;0;1;552;26676;0;5;493;71752;0;7;1305;14008;0;1;235;286406
141;32491;0;2;565;27082;1;0;452;66639;0;2;1165;11283;1;0;184;31505;0;0;553;26676;0;1;497;71752;0;4;1308;14008;0;0;236;286407
142;32491;0;2;566;27082;0;1;452;66639;0;1;1166;11283;1;0;184;31505;0;0;553;26676;0;0;498;71752;0;1;1311;14008;0;0;236;286408
143;32491;0;2;566;27082;0;1;452;66639;0;0;1167;11283;0;1;184;31505;0;1;553;26676;0;0;498;71752;0;0;1312;14008;0;0;236;286409
144;32491;0;1;567;27082;0;1;452;66639;0;1;1167;11283;0;1;184;31505;0;1;553;26676;0;0;498;71751;1;0;1312;14008;0;0;236;286410
145;32491;0;0;568;27082;0;1;453;66639;0;1;1167;11283;0;1;184;31505;0;1;553;26676;0;0;498;71751;1;0;1312;14008;0;0;236;286411
146;32491;0;0;568;27082;0;2;453;66639;0;1;1167;11283;0;1;184;31505;0;0;554;26676;0;0;498;71751;0;1;1312;14008;0;0;236;286412
147;32491;0;0;568;27082;0;1;454;66639;0;0;1168;11283;0;0;185;31505;0;1;554;26676;0;0;498;71750;1;1;1312;14007;1;0;236;286413
148;32491;0;0;568;27081;1;1;454;66639;0;1;1168;11283;0;0;185;31505;0;1;554;26676;0;0;498;71750;0;2;1312;14007;1;0;236;286414
149;32491;0;0;568;27081;1;0;455;66639;0;1;1168;11283;0;0;185;31505;0;1;554;26676;0;1;498;71750;0;2;1312;14007;0;1;236;286415
150;32491;0;1;568;27081;0;1;455;66639;0;0;1169;11283;0;0;185;31505;0;0;555;26676;0;1;498;71750;0;1;1313;14007;0;1;236;286416
151;32491;0;1;568;27081;0;1;455;66639;0;0;1169;11283;0;0;185;31505;0;1;555;26676;0;0;499;71749;1;0;1314;14007;0;1;236;286417
152;32491;0;1;568;27081;0;1;455;66639;0;0;1169;11283;0;0;185;31505;0;2;555;26676;0;0;499;71749;1;0;1314;14007;0;0;237;286418
153;32491;0;0;569;27081;0;1;455;66639;0;1;1169;11283;0;0;185;31505;0;2;555;26676;0;0;499;71749;0;1;1314;14007;0;0;237;286419
154;32491;0;0;569;27080;1;0;456;66639;0;1;1169;11283;0;0;185;31505;0;1;556;26676;0;0;499;71749;0;2;1314;14007;0;0;237;286420
155;32491;0;0;569;27080;1;0;456;66639;0;2;1169;11283;0;0;185;31505;0;0;557;26676;0;0;499;71749;0;2;1314;14007;0;0;237;286421
156;32491;0;0;569;27080;0;1;456;66639;0;1;1170;11283;0;0;185;31505;0;0;557;26676;0;1;499;71749;0;2;1314;14007;0;0;237;286422
157;32491;0;0;569;27080;0;1;456;66639;0;1;1171;11283;0;0;185;31505;0;0;557;26676;0;1;499;71749;0;0;1316;14007;0;0;237;286423
158;32491;0;1;569;27080;0;1;456;66639;0;1;1171;11283;0;0;185;31505;0;0;557;26675;1;1;499;71749;0;0;1316;14007;0;0;237;286424
159;32491;0;2;569;27080;0;1;456;66639;0;1;1171;11283;0;0;185;31505;0;0;557;26675;1;0;500;71749;0;0;1316;14007;0;0;237;286425
160;32491;0;2;569;27080;0;0;457;66639;0;0;1172;11283;0;0;185;31505;0;0;557;26675;0;1;500;71749;0;1;1316;14007;0;0;237;286426
161;32490;1;0;571;27080;0;0;457;66639;0;0;1172;11283;0;0;185;31505;0;0;557;26675;0;1;500;71749;0;2;1316;14007;0;0;237;286427
162;32490;0;1;571;27080;0;0;457;66639;0;0;1172;11283;0;0;185;31505;0;0;557;26675;0;1;500;71749;0;3;1316;14007;0;0;237;286428
163;32490;0;2;571;27080;0;0;457;66639;0;0;1172;11283;0;0;185;31505;0;0;557;26674;1;0;501;71749;0;2;1317;14006;1;0;237;286429
164;32490;0;2;571;27080;0;0;457;66639;0;0;1172;11283;0;0;185;31505;0;0;557;26674;0;1;501;71748;1;2;1318;14006;0;1;237;286430
165;32490;0;0;573;27080;0;1;457;66639;0;0;1172;11283;0;0;185;31505;0;0;557;26674;0;1;501;71748;1;1;1319;14006;0;1;237;286431
166;32490;0;1;573;27080;0;1;457;66639;0;0;1172;11283;0;0;185;31505;0;0;557;26674;0;1;501;71747;1;2;1319;14006;0;1;237;286432
167;32490;0;1;573;27080;0;0;458;66639;0;0;1172;11283;0;1;185;31505;0;0;557;26674;0;1;501;71747;1;1;1320;14006;0;0;238;286433
168;32490;0;0;574;27080;0;0;458;66639;0;0;1172;11283;0;1;185;31505;0;1;557;26674;0;0;502;71747;0;2;1320;14006;0;0;238;286434
169;32490;0;0;574;27080;0;0;458;66639;0;0;1172;11283;0;0;186;31505;0;2;557;26674;0;0;502;71747;0;1;1321;14006;0;0;238;286435
170;32490;0;1;574;27080;0;0;458;66639;0;0;1172;11283;0;0;186;31505;0;1;558;26674;0;0;502;71747;0;1;1321;14006;0;0;238;286436
171;32490;0;1;574;27080;0;0;458;66639;0;0;1172;11283;0;0;186;31505;0;1;559;26673;1;0;502;71747;0;1;1321;14006;0;0;238;286437
172;32490;0;2;574;27080;0;0;458;66639;0;0;1172;11283;0;0;186;31505;0;1;559;26673;1;0;502;71747;0;0;1322;14006;0;0;238;286438
173;32490;0;1;575;27080;0;0;458;66639;0;0;1172;11283;0;0;186;31505;0;2;559;26673;0;1;502;71747;0;0;1322;14006;0;0;238;286439
174;32490;0;0;576;27080;0;0;458;66638;1;0;1172;11283;0;0;186;31505;0;2;560;26673;0;1;502;71747;0;0;1322;14006;0;0;238;286440
175;32490;0;0;576;27080;0;1;458;66638;1;0;1172;11283;0;0;186;31505;0;1;561;26673;0;1;502;71747;0;0;1322;14006;0;0;238;286441
176;32490;0;0;576;27080;0;1;458;66638;0;1;1172;11283;0;1;186;31505;0;0;562;26673;0;0;503;71747;0;0;1322;14006;0;0;238;286442
177;32490;0;1;576;27080;0;1;458;66638;0;1;1172;11283;0;1;186;31505;0;0;562;26673;0;0;503;71747;0;0;1322;14006;0;0;238;286443
178;32490;0;1;576;27080;0;0;459;66638;0;1;1172;11283;0;1;186;31505;0;1;562;26673;0;0;503;71747;0;0;1322;14006;0;0;238;286444
179;32490;0;2;576;27080;0;0;459;66638;0;0;1173;11283;0;0;187;31505;0;1;562;26673;0;0;503;71747;0;0;1322;14006;0;0;238;286445
