34;16608;0;0;1;0;0;13669;0;0;0;0;0;34143;0;1;3;0;2;5641;0;0;0;0;0;16266;0;0;1;0;0;13655;0;0;0;0;0;36552;1;1;1;0;0;7229;0;0;1;0;0
35;16684;0;0;1;0;0;13746;0;0;0;0;0;34279;0;1;3;0;2;5701;0;0;0;0;0;16314;0;0;1;0;0;13710;0;0;0;0;1;36852;1;1;1;0;0;7233;0;0;1;0;0
36;16746;0;0;1;0;0;13807;0;0;0;0;0;34480;0;0;3;0;3;5752;0;0;0;0;0;16377;0;0;1;0;0;13825;0;0;0;0;1;36981;0;0;2;0;1;7289;0;0;1;0;0
37;16866;0;0;2;0;0;13900;0;0;0;0;0;34643;0;0;3;0;3;5762;0;0;0;0;0;16397;0;0;1;0;0;13926;0;0;0;0;1;37146;0;0;2;0;1;7345;0;0;1;0;0
38;16949;0;0;2;0;0;13984;0;0;0;0;0;34794;0;0;3;0;3;5796;0;0;0;0;0;16502;0;0;1;0;0;14024;0;0;0;0;1;37235;0;0;2;0;1;7381;0;0;1;0;0
39;17029;0;0;2;0;0;14049;0;0;0;0;0;34951;0;0;3;0;3;5813;0;0;0;0;0;16598;0;0;1;0;0;14026;0;0;0;0;1;37398;0;0;2;0;1;7380;0;0;1;0;0
40;17131;0;0;2;0;0;14065;0;0;0;0;0;35038;0;0;3;0;3;5856;0;0;0;0;0;16621;0;0;1;0;0;14092;0;0;0;0;1;37531;0;0;2;0;1;7387;0;0;1;0;0
41;17189;0;0;2;0;0;14060;0;0;0;0;0;35162;0;0;3;0;2;5896;0;0;0;0;0;16687;0;0;1;0;0;14144;0;0;0;0;1;37711;0;0;2;0;1;7409;0;0;1;0;0
42;17253;0;0;2;0;0;14150;0;0;0;0;0;35259;0;0;3;0;2;5910;0;0;0;0;0;16708;0;0;1;0;0;14230;0;0;0;0;1;37895;0;0;2;0;1;7407;0;0;1;0;0
43;17288;0;0;2;0;0;14224;0;0;0;0;0;35334;0;0;3;0;2;5931;0;0;0;0;0;16731;0;0;1;0;0;14281;0;0;0;0;1;38080;0;0;2;0;1;7448;0;0;1;0;0
44;17321;0;0;2;0;0;14325;0;0;0;0;0;35377;0;0;3;0;2;5921;0;0;0;0;0;16849;0;0;1;0;1;14308;0;0;0;0;1;38166;0;0;2;0;1;7499;0;0;1;0;0
45;17418;0;0;2;0;0;14389;0;0;0;0;0;35542;0;0;3;0;2;5958;0;0;0;0;0;16860;0;0;1;0;1;14323;0;0;0;0;1;38256;0;0;2;0;1;7522;0;0;1;0;0
46;17416;0;0;2;0;0;14406;0;0;0;0;0;35687;0;0;3;0;2;5991;0;0;0;0;0;16828;0;0;1;0;1;14372;0;0;0;0;1;38415;0;0;2;0;1;7574;0;0;1;0;0
47;17481;0;0;2;0;0;14448;0;0;0;0;0;35784;0;0;3;0;1;5988;0;0;0;0;0;16883;0;0;1;0;1;14359;0;0;0;0;1;38536;0;0;2;0;1;7598;0;0;1;0;0
48;17543;0;0;2;0;0;14448;0;0;0;0;0;35850;0;0;3;0;1;5991;0;0;0;0;0;16938;0;0;1;0;1;14390;0;0;0;0;1;38602;0;0;2;0;1;7618;0;0;1;0;0
49;17656;0;0;2;0;0;14441;0;0;0;0;0;35973;0;0;4;0;1;6001;0;0;0;0;0;17041;0;0;1;0;1;14414;0;0;0;0;1;38633;0;0;2;0;1;7635;0;0;1;0;0
50;17658;0;0;2;0;0;14485;0;0;0;0;0;36039;1;0;4;0;1;6025;0;0;0;0;0;17037;0;0;1;0;1;14387;0;0;0;0;1;38761;0;0;3;0;1;7630;0;0;1;0;0
51;17686;0;0;2;0;0;14536;0;0;0;0;0;36148;1;0;4;0;1;6039;0;0;0;0;0;17035;0;0;1;0;1;14417;0;0;0;0;1;38943;0;0;3;0;1;7636;0;0;1;0;0
52;17655;0;0;2;0;0;14595;0;0;0;0;0;36116;0;1;4;0;1;6051;0;0;0;0;0;17084;0;0;1;0;1;14446;0;0;0;0;1;39007;0;0;3;0;1;7665;0;0;1;0;0
53;17718;0;0;2;0;0;14604;0;0;0;0;0;36197;1;1;4;0;1;6081;0;0;0;0;0;17093;0;0;1;0;1;14516;0;0;0;0;1;39065;0;0;3;0;1;7646;0;0;1;0;0
54;17721;0;0;2;0;0;14619;0;0;0;0;0;36201;0;0;6;0;1;6138;0;0;0;0;0;17086;0;0;1;0;2;14549;0;0;0;0;1;39100;0;0;3;0;1;7651;1;0;1;0;0
55;17684;0;0;2;0;0;14674;0;0;0;0;0;36257;0;0;6;0;1;6086;0;0;0;0;0;17122;0;0;1;0;2;14594;0;0;0;0;1;39141;0;0;3;0;1;7656;0;0;2;0;0
56;17717;0;0;2;0;0;14696;0;0;0;0;0;36241;0;0;6;0;2;6129;0;0;0;0;0;17168;0;0;1;0;2;14593;0;0;0;0;1;39139;0;0;3;0;1;7651;0;0;2;0;0
57;17740;0;0;2;0;0;14668;0;0;1;0;0;36262;0;0;6;0;1;6115;0;0;0;0;0;17172;0;0;1;0;2;14689;0;0;0;0;1;39258;0;0;3;0;1;7675;0;0;2;0;0
58;17755;0;0;2;0;0;14771;0;0;1;0;0;36299;0;0;6;0;3;6130;0;0;0;0;0;17188;0;0;1;0;2;14708;0;0;0;0;1;39319;0;0;3;0;1;7680;0;0;2;0;0
59;17788;0;0;2;0;0;14875;0;0;1;0;0;36387;0;0;6;0;2;6125;0;0;0;0;0;17201;0;0;1;0;2;14692;0;0;0;0;1;39332;0;0;3;0;1;7701;0;0;2;0;0
60;17802;0;0;2;0;0;14861;0;0;1;0;0;36456;0;0;6;0;1;6104;0;0;1;0;0;17193;0;0;1;0;2;14717;0;0;0;0;1;39463;0;0;3;0;1;7725;0;0;3;0;0
61;17803;0;0;2;0;0;14921;0;0;1;0;0;36432;2;0;6;0;1;6167;0;0;1;0;0;17247;0;1;1;0;2;14687;0;0;0;0;1;39552;0;1;3;0;1;7739;0;0;3;0;0
62;17791;0;0;2;0;0;14957;0;0;1;0;0;36487;0;0;8;0;1;6191;0;0;1;0;0;17289;0;0;2;0;2;14710;1;0;0;0;1;39531;0;0;4;0;1;7752;0;0;3;0;0
63;17769;0;0;2;0;0;14945;0;0;1;0;0;36604;0;0;8;0;1;6223;0;0;1;0;0;17299;0;0;2;0;2;14732;1;0;0;0;1;39584;0;0;4;0;1;7777;0;0;3;0;0
64;17816;0;1;2;0;0;14926;0;0;1;0;0;36603;0;0;10;0;1;6263;0;0;1;0;0;17338;0;0;2;0;1;14721;0;0;1;0;1;39642;0;0;4;0;2;7787;0;0;3;0;0
65;17841;0;1;2;0;0;14848;0;0;1;0;0;36650;0;0;11;0;2;6324;0;0;1;0;0;17378;0;0;2;0;1;14755;0;0;1;0;1;39700;0;0;4;0;2;7780;0;0;3;0;0
66;17877;0;1;2;0;0;14882;0;0;1;0;0;36716;0;0;11;0;2;6303;0;0;1;0;0;17385;0;0;2;0;1;14757;0;0;1;0;1;39796;0;0;4;0;2;7760;0;0;3;0;0
67;17947;0;0;2;0;1;14851;0;0;1;0;0;36814;0;0;13;0;2;6275;0;0;1;0;0;17352;1;0;2;0;1;14797;0;0;1;0;2;39817;0;0;4;0;2;7806;0;0;3;0;0
68;17949;0;0;2;0;1;14854;0;0;1;0;0;36863;1;0;13;0;2;6284;0;0;1;0;0;17399;1;0;2;0;0;14827;0;0;1;0;2;39863;0;0;4;0;2;7808;0;0;3;0;0
69;17962;0;0;2;0;1;14875;0;0;1;0;0;36815;0;0;14;0;2;6296;0;0;1;0;0;17455;0;1;2;0;0;14822;0;0;1;0;2;39913;0;0;4;0;2;7798;0;0;3;0;0
70;17930;0;0;2;0;1;14916;0;0;1;0;0;36842;0;0;14;0;2;6297;0;0;1;0;0;17490;0;0;3;0;0;14899;0;0;1;0;2;39976;0;0;4;0;2;7799;0;0;3;0;0
71;17951;0;0;2;0;1;14870;0;0;1;0;0;36955;0;0;14;0;2;6309;0;0;1;0;0;17535;0;0;3;0;0;14898;0;0;1;0;2;39964;0;0;5;0;2;7782;0;0;3;0;1
72;17910;0;0;2;0;1;14844;0;0;1;0;0;37034;0;0;13;0;3;6291;0;0;1;0;0;17617;0;0;3;0;0;14839;0;0;1;0;3;39949;0;0;5;0;2;7795;0;0;3;0;1
73;17925;0;1;2;0;1;14850;0;0;1;0;0;37078;0;0;13;0;3;6297;0;0;1;0;0;17609;0;0;3;0;0;14859;0;0;1;0;3;40041;0;0;5;0;1;7825;0;0;3;0;1
74;18026;0;0;3;0;1;14863;0;0;1;0;1;37079;0;0;12;0;4;6302;0;0;1;0;0;17554;0;0;3;0;0;14859;0;0;1;0;3;40045;0;0;5;0;1;7811;0;0;3;0;1
75;18061;0;0;3;0;1;14801;0;0;1;0;1;37104;0;0;12;0;4;6298;0;0;1;0;0;17612;0;0;2;0;1;14814;0;0;1;0;3;40066;0;0;5;0;1;7817;0;0;3;0;1
76;18073;0;0;3;0;1;14847;0;1;1;0;1;37043;0;0;11;0;5;6308;0;0;1;0;0;17621;0;1;2;0;2;14841;0;1;1;0;3;40120;0;0;5;0;2;7804;0;0;3;0;1
77;18083;0;0;2;0;2;14912;0;0;2;0;1;37037;0;0;11;0;5;6280;0;0;1;0;0;17643;0;0;2;0;3;14873;0;2;1;0;2;40119;0;0;5;0;1;7794;0;0;3;0;1
78;18089;1;0;2;0;2;14923;0;0;2;0;2;37107;0;0;11;0;4;6295;0;0;1;0;0;17671;0;0;2;0;3;14868;0;1;1;0;3;40146;0;0;5;0;1;7810;0;0;3;0;1
79;18085;0;0;3;0;2;14896;0;0;2;0;2;37200;0;0;11;0;5;6285;0;0;1;0;0;17713;0;0;2;0;3;14924;0;0;1;0;4;40186;0;0;5;0;2;7797;0;0;3;0;1
80;18140;0;0;3;0;1;14928;0;0;2;0;2;37201;0;0;11;0;5;6289;0;0;1;0;0;17740;0;0;2;0;2;14897;0;0;1;0;4;40250;0;0;4;0;3;7779;0;0;3;0;1
81;18205;0;0;3;0;1;14921;0;0;2;0;2;37229;0;0;11;0;5;6312;0;0;1;0;0;17721;0;0;2;0;2;14938;0;0;1;0;4;40196;0;0;4;0;3;7802;0;0;2;0;2
82;18215;0;0;3;0;1;15001;0;0;2;0;2;37263;0;0;11;0;5;6298;0;0;1;0;0;17722;0;0;2;0;2;14982;0;0;1;0;3;40287;0;0;5;0;4;7804;0;0;2;0;2
83;18200;0;0;3;0;1;14962;0;0;2;0;2;37312;0;0;11;0;5;6321;0;0;1;0;0;17777;0;0;2;0;2;15008;0;0;1;0;3;40223;0;0;5;0;5;7808;0;0;2;0;2
84;18203;0;0;3;0;1;14932;0;0;2;0;2;37341;0;0;11;0;5;6320;0;0;1;0;0;17752;0;0;2;0;2;14996;0;0;1;0;3;40267;0;0;5;0;6;7831;0;0;2;0;2
85;18235;0;0;3;0;1;14956;0;0;2;0;3;37477;0;0;11;0;6;6296;0;0;1;0;0;17707;0;0;2;0;2;14999;0;0;1;0;3;40290;0;1;5;0;7;7821;0;0;2;0;2
86;18327;0;0;3;0;1;14963;0;0;2;0;2;37500;0;0;11;0;6;6312;0;0;1;0;0;17785;0;0;2;0;2;14975;0;0;1;0;3;40218;0;0;5;0;8;7833;0;0;2;0;2
87;18327;1;0;2;0;1;14902;0;1;2;0;2;37504;0;0;11;0;6;6276;0;0;1;0;0;17813;0;0;2;0;2;15000;0;0;1;0;5;40292;0;0;4;0;9;7812;0;0;2;0;2
88;18347;0;1;2;0;1;14957;0;1;2;0;2;37586;0;0;11;0;6;6277;0;0;1;0;0;17839;0;0;2;0;2;15035;0;0;1;0;6;40231;0;0;4;0;10;7788;0;0;2;0;2
89;18376;1;0;3;0;2;14965;0;0;3;0;2;37529;0;0;11;0;6;6297;0;0;1;0;0;17816;0;0;2;0;2;15033;0;0;1;0;7;40259;1;0;4;0;9;7802;0;0;2;0;2
90;18375;0;0;3;0;2;14974;0;0;3;0;2;37514;0;0;11;0;6;6347;0;0;1;0;0;17820;0;0;3;0;2;15087;0;0;1;0;7;40250;1;0;4;0;9;7825;0;0;2;0;1
91;18345;0;0;3;0;2;14963;0;0;3;0;2;37597;0;0;11;0;6;6355;0;0;1;0;0;17846;0;0;3;0;2;15033;0;0;1;0;7;40201;0;1;4;0;10;7802;0;0;2;0;1
92;18353;0;0;3;0;3;14971;0;0;3;0;2;37616;0;0;11;0;5;6352;0;0;1;0;0;17822;0;0;3;0;2;15028;0;0;1;0;8;40210;0;0;5;0;9;7827;0;0;2;0;1
93;18372;0;0;3;0;3;14955;0;0;3;0;2;37641;0;0;11;0;7;6346;0;0;1;0;1;17771;0;0;3;0;2;15064;0;0;1;0;8;40262;0;0;5;0;9;7867;0;0;2;0;1
94;18338;0;0;3;0;3;14993;0;0;3;0;2;37697;0;0;11;0;6;6365;0;0;1;0;1;17816;0;0;3;0;3;15050;0;0;1;0;8;40248;0;0;5;0;8;7869;0;0;2;0;1
95;18389;0;0;3;0;3;15041;0;0;3;0;2;37671;0;0;11;0;7;6372;0;0;1;0;1;17882;0;0;3;0;3;15036;0;0;1;0;8;40274;0;0;5;0;7;7867;0;0;2;0;2
96;18443;0;0;4;0;3;15039;0;0;3;0;3;37639;0;0;11;0;8;6361;0;0;1;0;1;17942;0;0;3;0;3;15052;0;0;1;0;8;40211;0;0;5;0;7;7863;0;0;2;0;4
97;18464;0;0;4;0;3;15028;0;0;3;0;3;37599;0;0;11;0;10;6352;0;0;1;0;1;17880;0;0;3;0;3;15069;0;0;1;0;8;40251;0;0;5;0;7;7891;0;0;2;0;4
98;18496;0;0;4;0;3;15066;0;0;3;0;4;37660;0;0;11;0;10;6326;0;0;1;0;1;17855;0;0;3;0;4;15094;0;0;1;0;8;40237;0;0;5;0;8;7896;0;0;2;0;4
99;18451;0;0;4;0;3;15041;0;0;3;0;4;37651;0;0;10;0;11;6373;0;0;1;0;1;17844;0;0;3;0;4;15119;0;0;1;0;8;40342;0;0;5;0;11;7847;0;0;2;0;4
100;18376;0;0;4;0;3;15109;0;0;3;0;4;37652;0;0;10;0;11;6390;0;0;1;0;1;17822;0;0;3;0;4;15160;0;0;1;0;7;40354;0;0;4;0;11;7843;0;0;2;0;4
101;18360;0;0;4;0;3;15111;0;0;3;0;3;37595;0;0;10;0;10;6373;0;0;1;0;1;17885;0;0;3;0;5;15154;0;0;1;0;7;40361;0;0;4;0;12;7838;0;0;2;0;4
102;18367;0;0;4;0;3;15109;0;0;3;0;4;37509;0;0;10;0;10;6414;0;0;1;0;1;17891;0;0;3;0;5;15149;0;0;1;0;6;40336;0;0;4;0;12;7851;0;0;2;0;4
103;18384;0;0;4;0;3;15152;0;0;3;0;4;37530;0;0;9;0;10;6392;0;0;1;0;1;17889;0;0;3;0;5;15144;0;0;1;0;6;40401;0;0;4;0;10;7838;0;0;2;0;4
104;18352;0;0;4;0;3;15146;0;0;3;0;5;37504;0;0;9;0;9;6407;0;0;1;0;1;17947;0;0;3;0;5;15181;0;0;1;0;6;40417;0;0;4;0;11;7855;0;0;2;0;4
105;18435;0;0;4;0;3;15118;0;0;3;0;5;37526;0;0;8;0;10;6403;0;0;1;0;1;17947;0;0;3;0;5;15182;0;0;1;0;6;40504;0;0;4;0;11;7848;0;0;2;0;4
106;18504;0;0;4;0;3;15120;0;0;3;0;4;37458;0;0;8;0;9;6405;0;0;1;0;1;17914;0;0;3;0;5;15168;0;0;1;0;6;40604;0;0;4;0;11;7841;0;0;1;0;5
107;18453;0;0;4;0;2;15170;0;0;2;0;5;37411;0;0;8;0;10;6422;0;0;1;0;1;17921;0;0;3;0;4;15163;0;0;1;0;6;40696;0;0;4;0;11;7856;0;0;1;0;5
108;18434;0;0;4;0;2;15190;0;0;2;0;5;37486;0;0;8;0;12;6404;0;0;1;0;1;17912;0;0;3;0;3;15213;0;0;1;0;7;40614;0;0;4;0;12;7854;0;0;1;0;5
109;18411;0;0;5;0;3;15132;0;0;3;0;5;37565;0;0;8;0;12;6399;0;0;1;0;1;17951;0;0;3;0;3;15207;0;0;1;0;7;40628;0;0;4;0;13;7851;0;0;1;0;5
110;18398;0;1;5;0;3;15105;0;0;3;0;5;37668;0;0;8;0;12;6398;0;0;1;0;1;17965;0;0;3;0;5;15208;0;0;1;0;7;40623;0;0;4;0;13;7864;0;0;0;0;6
111;18455;0;1;5;0;3;15120;0;0;3;0;5;37550;0;0;8;0;11;6380;0;0;0;0;2;17960;0;0;2;0;6;15185;0;0;1;0;8;40702;0;0;3;0;13;7881;0;0;0;0;8
112;18455;0;0;5;0;4;15160;0;0;3;0;6;37564;0;0;8;0;9;6413;0;0;0;0;2;17987;0;0;2;0;7;15191;0;0;1;0;8;40712;0;0;3;0;12;7866;0;0;0;0;10
113;18423;0;0;5;0;4;15141;0;0;3;0;6;37580;0;0;6;0;10;6376;0;0;0;0;2;17915;0;0;2;0;6;15269;0;0;1;0;8;40771;0;0;3;0;10;7822;0;0;0;0;11
114;18408;0;0;5;0;4;15112;0;0;3;0;7;37620;0;0;4;0;14;6387;0;0;0;0;2;17878;0;0;2;0;6;15333;0;0;1;0;8;40709;0;0;3;0;12;7849;0;0;0;0;11
115;18364;0;0;5;0;4;15154;0;0;3;0;7;37655;0;0;3;0;16;6401;0;0;0;0;2;17837;0;0;2;0;5;15302;0;0;0;0;9;40747;0;0;3;0;12;7880;0;0;0;0;11
116;18343;0;0;5;0;4;15163;0;0;3;0;8;37688;0;0;1;0;18;6383;0;0;0;0;2;17876;0;0;2;0;5;15284;0;0;0;0;10;40776;0;0;3;0;12;7902;0;0;0;0;11
117;18332;0;0;5;0;5;15228;0;0;3;0;7;37633;0;0;1;0;18;6384;0;0;0;0;1;17885;0;0;2;0;6;15255;0;0;0;0;10;40804;0;0;3;0;11;7902;0;0;0;0;11
118;18343;0;0;5;0;5;15273;0;0;3;0;6;37585;0;0;1;0;16;6407;0;0;0;0;0;17896;0;0;2;0;6;15207;0;0;0;0;10;40792;0;1;3;0;13;7913;0;0;0;0;11
119;18391;0;0;5;0;5;15228;0;0;3;0;5;37565;0;0;1;0;17;6413;0;0;0;0;0;17909;0;1;2;0;6;15209;0;0;0;0;10;40775;0;0;4;0;14;7913;0;0;0;0;11
120;18414;0;0;5;0;5;15243;0;0;3;0;5;37615;0;0;0;0;17;6413;0;0;0;0;1;17926;0;0;2;0;6;15265;0;0;0;0;10;40750;0;0;5;0;17;7910;0;0;0;0;11
121;18423;0;0;5;0;6;15196;0;0;3;0;7;37676;0;0;0;0;18;6402;0;0;0;0;1;17942;0;0;2;0;6;15255;0;0;0;0;10;40689;0;0;5;0;20;7925;0;0;0;0;11
122;18389;0;0;5;0;6;15177;0;0;3;0;7;37658;0;0;0;0;19;6411;0;0;0;0;1;17951;0;0;2;0;6;15269;0;0;0;0;10;40655;0;0;4;0;23;7931;0;0;0;0;11
123;18305;0;0;4;0;7;15166;0;0;3;0;7;37719;0;0;0;0;20;6422;0;0;0;0;2;17981;0;0;2;0;6;15240;0;0;0;0;11;40666;0;0;4;0;20;7938;0;0;0;0;11
124;18305;0;0;4;0;7;15145;0;0;3;0;11;37713;0;0;0;0;21;6431;0;0;0;0;3;17976;0;0;2;0;6;15231;0;0;0;0;11;40690;0;0;4;0;22;7893;0;0;0;0;11
125;18348;0;0;4;0;6;15180;0;0;3;0;8;37758;0;0;0;0;22;6422;0;0;0;0;3;17967;0;0;2;0;8;15226;0;0;0;0;13;40690;0;0;4;0;22;7854;0;0;0;0;11
126;18373;0;0;4;0;6;15236;0;0;2;0;10;37816;0;0;0;0;23;6391;0;0;0;0;3;17955;0;0;2;0;8;15226;0;0;0;0;13;40647;0;0;4;0;21;7831;0;0;0;0;11
127;18428;0;0;4;0;7;15265;0;0;2;0;11;37853;0;0;0;0;25;6399;0;0;0;0;3;17907;0;0;2;0;9;15272;0;0;0;0;13;40678;0;0;4;0;20;7818;0;0;0;0;11
128;18388;0;0;4;0;8;15246;0;0;2;0;11;37853;0;0;0;0;23;6391;0;0;0;0;3;17861;0;0;2;0;10;15299;0;0;0;0;11;40710;0;0;4;0;19;7866;0;0;0;0;11
129;18367;0;0;4;0;9;15317;0;0;2;0;11;37785;0;0;0;0;23;6417;0;0;0;0;3;17864;0;0;2;0;11;15229;0;0;0;0;13;40728;0;0;4;0;22;7861;0;0;0;0;11
130;18334;0;0;3;0;12;15283;0;0;2;0;12;37894;0;0;0;0;24;6371;0;0;0;0;3;17876;0;0;2;0;10;15237;0;0;0;0;13;40745;0;0;4;0;25;7860;0;0;0;0;11
131;18307;0;0;3;0;13;15332;0;0;2;0;13;37938;0;0;0;0;25;6363;0;0;0;0;3;17806;0;0;2;0;12;15262;0;0;0;0;13;40706;0;0;4;0;23;7888;0;0;0;0;11
