0;1038;0;0;0;0;0;863;0;0;0;0;0;2258;0;0;0;0;0;378;0;0;0;0;0;1026;0;0;0;0;0;887;0;0;0;0;0;2382;0;0;0;0;0;444;0;0;0;0;0
1;987;0;0;0;0;0;817;0;0;0;0;0;2148;0;0;0;0;0;352;0;0;0;0;0;979;0;0;0;0;0;855;0;0;0;0;0;2277;0;0;0;0;0;427;0;0;0;0;0
2;939;0;0;0;0;0;787;0;0;0;0;0;2064;0;0;0;0;0;339;0;0;0;0;0;927;0;0;0;0;0;824;0;0;0;0;0;2173;0;0;0;0;0;405;0;0;0;0;0
3;897;0;0;0;0;0;748;0;0;0;0;0;1979;0;0;0;0;0;330;0;0;0;0;0;895;0;0;0;0;0;789;0;0;0;0;0;2086;0;0;0;0;0;390;0;0;0;0;0
4;861;0;0;0;0;0;725;0;0;0;0;0;1896;0;0;0;0;0;316;0;0;0;0;0;868;0;0;0;0;0;759;0;0;0;0;0;1986;0;0;0;0;0;365;0;0;0;0;0
5;829;0;0;0;0;0;695;0;0;0;0;0;1821;0;0;0;0;0;301;0;0;0;0;0;829;0;0;0;0;0;724;0;0;0;0;0;1903;0;0;0;0;0;354;0;0;0;0;0
6;803;0;0;0;0;0;659;0;0;0;0;0;1762;0;0;0;0;0;292;0;0;0;0;0;805;0;0;0;0;0;700;0;0;0;0;0;1847;0;0;0;0;0;340;0;0;0;0;0
7;781;0;0;0;0;0;640;0;0;0;0;0;1705;0;0;0;0;0;287;0;0;0;0;0;781;0;0;0;0;0;680;0;0;0;0;0;1789;0;0;0;0;0;325;0;0;0;0;0
8;761;0;0;0;0;0;618;0;0;0;0;0;1653;0;0;0;0;0;275;0;0;0;0;0;761;0;0;0;0;0;661;0;0;0;0;0;1742;0;0;0;0;0;312;0;0;0;0;0
9;739;0;0;0;0;0;607;0;0;0;0;0;1607;0;0;0;0;0;267;0;0;0;0;0;734;0;0;0;0;0;637;0;0;0;0;0;1688;0;0;0;0;0;307;0;0;0;0;0
10;722;0;0;0;0;0;588;0;0;0;0;0;1572;0;0;0;0;0;256;0;0;0;0;0;712;0;0;0;0;0;620;0;0;0;0;0;1638;0;0;0;0;0;301;0;0;0;0;0
11;700;0;0;0;0;0;575;0;0;0;0;0;1530;0;0;0;0;0;256;0;0;0;0;0;700;0;0;0;0;0;611;0;0;0;0;0;1599;0;0;0;0;0;290;0;0;0;0;0
12;679;0;0;0;0;0;573;0;0;0;0;0;1488;0;0;0;0;0;251;0;0;0;0;0;684;0;0;0;0;0;596;0;0;0;0;0;1551;0;0;0;0;0;278;0;0;0;0;0
13;659;0;0;0;0;0;562;0;0;0;0;0;1454;0;0;0;0;0;238;0;0;0;0;0;670;0;0;0;0;0;582;0;0;0;0;0;1505;0;0;0;0;0;271;0;0;0;0;0
14;639;0;0;0;0;0;542;0;0;0;0;0;1407;0;0;0;0;0;232;0;0;0;0;0;643;0;0;0;0;0;570;0;0;0;0;0;1482;0;0;0;0;0;269;0;0;0;0;0
15;620;0;0;0;0;0;534;0;0;0;0;0;1391;0;0;0;0;0;232;0;0;0;0;0;627;0;0;0;0;0;555;0;0;0;0;0;1447;0;0;0;0;0;254;0;0;0;0;0
16;613;0;0;0;0;0;529;0;0;0;0;0;1369;0;0;0;0;0;228;0;0;0;0;0;611;0;0;0;0;0;542;0;0;0;0;0;1426;0;0;0;0;0;249;0;0;0;0;0
17;598;0;0;0;0;0;517;0;0;0;0;0;1351;0;0;0;0;0;227;0;0;0;0;0;606;0;0;0;0;0;537;0;0;0;0;0;1418;0;0;0;0;0;243;0;0;0;0;0
18;586;0;0;0;0;0;511;0;0;0;0;0;1322;0;0;0;0;0;228;0;0;0;0;0;603;0;0;0;0;0;538;0;0;0;0;0;1406;0;0;0;0;0;242;0;0;0;0;0
19;586;0;0;0;0;0;503;0;0;0;0;0;1313;0;0;0;0;0;224;0;0;0;0;0;605;0;0;0;0;0;532;0;0;0;0;0;1397;0;0;0;0;0;236;0;0;0;0;0
20;587;0;0;0;0;0;502;0;0;0;0;0;1301;0;0;0;0;0;220;0;0;0;0;0;598;0;0;0;0;0;522;0;0;0;0;0;1365;0;0;0;0;0;230;0;0;0;0;0
21;562;0;0;0;0;0;499;0;0;0;0;0;1280;0;0;0;0;0;214;0;0;0;0;0;580;0;0;0;0;0;517;0;0;0;0;0;1333;0;0;0;0;0;239;0;0;0;0;0
22;559;0;0;0;0;0;497;0;0;0;0;0;1260;0;0;0;0;0;207;0;0;0;0;0;571;0;0;0;0;0;494;0;0;0;0;0;1317;0;0;0;0;0;232;0;0;0;0;0
23;550;0;0;0;0;0;490;0;0;0;0;0;1224;0;0;0;0;0;200;0;0;0;0;0;567;0;0;0;0;0;488;0;0;0;0;0;1286;0;0;0;0;0;233;0;0;0;0;0
24;547;0;0;0;0;0;470;0;0;0;0;0;1204;0;0;0;0;0;196;0;0;0;0;0;549;0;0;0;0;0;478;0;0;0;0;0;1267;0;0;0;0;0;228;0;0;0;0;0
25;547;0;0;0;0;0;466;0;0;0;0;0;1187;0;0;0;0;0;189;0;0;0;0;0;529;0;0;0;0;0;459;0;0;0;0;0;1245;0;0;0;0;0;226;0;0;0;0;0
26;534;0;0;0;0;0;455;0;0;0;0;0;1172;0;0;0;0;0;184;0;0;0;0;0;527;0;0;0;0;0;447;0;0;0;0;0;1231;0;0;0;0;0;223;0;0;0;0;0
27;542;0;0;0;0;0;454;0;0;0;0;0;1167;0;0;0;0;0;186;0;0;0;0;0;524;0;0;0;0;0;435;0;0;0;0;0;1231;0;0;0;0;0;213;0;0;0;0;0
