0;1067;0;0;0;0;0;921;0;0;0;0;0;2220;0;0;0;0;0;374;0;0;0;0;0;1078;0;0;0;0;0;893;0;0;0;0;0;2311;0;0;0;0;0;457;0;0;0;0;0
1;1020;0;0;0;0;0;864;0;0;0;0;0;2125;0;0;0;0;0;358;0;0;0;0;0;1017;0;0;0;0;0;855;0;0;0;0;0;2199;0;0;0;0;0;430;0;0;0;0;0
2;971;0;0;0;0;0;831;0;0;0;0;0;2028;0;0;0;0;0;341;0;0;0;0;0;970;0;0;0;0;0;814;0;0;0;0;0;2082;0;0;0;0;0;411;0;0;0;0;0
3;926;0;0;0;0;0;793;0;0;0;0;0;1933;0;0;0;0;0;324;0;0;0;0;0;927;0;0;0;0;0;770;0;0;0;0;0;1987;0;0;0;0;0;393;0;0;0;0;0
4;889;0;0;0;0;0;764;0;0;0;0;0;1834;0;0;0;0;0;312;0;0;0;0;0;889;0;0;0;0;0;734;0;0;0;0;0;1899;0;0;0;0;0;374;0;0;0;0;0
5;851;0;0;0;0;0;727;0;0;0;0;0;1766;0;0;0;0;0;295;0;0;0;0;0;839;0;0;0;0;0;702;0;0;0;0;0;1812;0;0;0;0;0;359;0;0;0;0;0
6;821;0;0;0;0;0;687;0;0;0;0;0;1696;0;0;0;0;0;283;0;0;0;0;0;814;0;0;0;0;0;670;0;0;0;0;0;1742;0;0;0;0;0;345;0;0;0;0;0
7;786;0;0;0;0;0;657;0;0;0;0;0;1639;0;0;0;0;0;276;0;0;0;0;0;787;0;0;0;0;0;651;0;0;0;0;0;1681;0;0;0;0;0;329;0;0;0;0;0
8;770;0;0;0;0;0;645;0;0;0;0;0;1587;0;0;0;0;0;267;0;0;0;0;0;753;0;0;0;0;0;628;0;0;0;0;0;1608;0;0;0;0;0;320;0;0;0;0;0
9;753;0;0;0;0;0;628;0;0;0;0;0;1542;0;0;0;0;0;260;0;0;0;0;0;737;0;0;0;0;0;610;0;0;0;0;0;1580;0;0;0;0;0;311;0;0;0;0;0
10;733;0;0;0;0;0;612;0;0;0;0;0;1490;0;0;0;0;0;251;0;0;0;0;0;722;0;0;0;0;0;604;0;0;0;0;0;1547;0;0;0;0;0;307;0;0;0;0;0
