25;521;0;0;0;0;0;465;0;0;0;0;0;1130;0;0;0;0;0;200;0;0;0;0;0;519;0;0;0;0;0;447;0;0;0;0;0;1202;0;0;0;0;0;238;0;0;0;0;0
26;514;0;0;0;0;0;457;0;0;0;0;0;1126;0;0;0;0;0;200;0;0;0;0;0;517;0;0;0;0;0;450;0;0;0;0;0;1206;0;0;0;0;0;238;0;0;0;0;0
27;507;0;0;0;0;0;454;0;0;0;0;0;1115;0;0;0;0;0;198;0;0;0;0;0;508;0;0;0;0;0;455;0;0;0;0;0;1196;0;0;0;0;0;235;0;0;0;0;0
28;506;0;0;0;0;0;455;0;0;0;0;0;1112;1;0;0;0;0;197;0;0;0;0;0;507;0;0;0;0;0;451;0;0;0;0;0;1184;0;0;1;0;0;239;0;0;0;0;0
29;507;0;0;0;0;0;447;0;0;0;0;0;1108;1;1;0;0;0;193;0;0;0;0;0;502;0;0;0;0;0;444;0;0;0;0;0;1166;0;0;1;0;0;240;0;0;0;0;0
30;501;0;0;0;0;0;443;0;0;0;0;0;1106;0;1;1;0;0;192;0;0;0;0;0;493;0;0;0;0;0;442;0;0;0;0;0;1152;0;0;1;0;0;237;0;0;0;0;0
31;497;0;0;0;0;0;448;0;0;0;0;0;1099;0;1;1;0;0;186;0;0;0;0;0;495;0;0;0;0;0;436;0;0;0;0;0;1150;0;0;1;0;0;246;0;0;0;0;0
32;490;0;0;0;0;0;452;0;0;0;0;0;1095;0;0;1;0;1;187;0;0;0;0;0;490;0;0;0;0;0;431;0;0;0;0;0;1140;0;0;1;0;0;248;0;0;0;0;0
33;490;0;0;0;0;0;449;0;0;0;0;0;1080;0;0;1;0;0;182;0;0;0;0;0;488;0;0;0;0;0;426;0;0;0;0;0;1138;0;0;1;0;0;237;0;0;0;0;0
34;484;0;0;0;0;0;453;0;0;0;0;0;1071;0;0;1;0;0;185;0;0;0;0;0;491;0;0;0;0;0;415;0;0;0;0;0;1138;0;0;1;0;0;230;0;0;0;0;0
35;478;0;0;0;0;0;444;0;0;0;0;0;1074;0;0;1;0;0;186;0;0;0;0;0;492;0;0;0;0;0;417;0;0;0;0;0;1141;0;0;1;0;0;236;0;0;0;0;0
36;471;0;0;0;0;0;434;0;0;0;0;0;1062;0;0;1;0;0;176;0;0;0;0;0;493;0;0;0;0;0;408;0;0;0;0;0;1145;0;0;1;0;0;238;0;0;0;0;0
37;469;0;0;0;0;0;432;0;0;0;0;0;1065;0;0;1;0;0;177;0;0;0;0;0;501;0;0;0;0;0;408;0;0;0;0;0;1125;0;0;1;0;0;226;0;0;0;0;0
38;466;0;0;0;0;0;435;0;0;0;0;0;1071;0;0;1;0;0;175;0;0;0;0;0;498;0;0;0;0;0;412;0;0;0;0;0;1124;0;0;1;0;0;217;0;0;0;0;0
39;473;0;0;0;0;0;430;0;0;0;0;0;1064;0;0;1;0;0;175;0;0;0;0;0;502;0;0;0;0;0;405;0;0;0;0;0;1128;0;0;1;0;0;215;0;0;0;0;0
40;473;0;0;0;0;0;432;0;0;0;0;0;1063;0;0;1;0;0;172;0;0;0;0;0;502;0;0;0;0;0;400;0;0;0;0;0;1112;0;0;1;0;0;212;0;0;0;0;0
41;476;0;0;0;0;0;444;0;0;0;0;0;1046;0;0;1;0;1;170;0;0;0;0;0;498;0;0;0;0;0;399;0;0;0;0;0;1079;0;0;1;0;0;218;0;0;0;0;0
42;476;0;0;0;0;0;444;0;0;0;0;0;1045;0;0;1;0;1;170;0;0;0;0;0;498;0;0;0;0;0;406;0;0;0;0;0;1066;0;0;1;0;0;219;0;0;0;0;0
43;474;0;0;0;0;0;434;0;0;0;0;0;1049;0;0;1;0;1;173;0;0;0;0;0;494;0;0;0;0;0;403;0;0;0;0;0;1064;0;0;1;0;0;214;0;0;0;0;0
44;475;0;0;0;0;0;435;0;0;0;0;0;1058;0;0;1;0;1;176;0;0;0;0;0;500;0;0;0;0;0;397;0;0;0;0;0;1058;0;0;1;0;0;213;0;0;0;0;0
45;471;0;0;0;0;0;430;0;0;0;0;0;1046;0;0;1;0;1;182;0;0;0;0;0;503;0;0;0;0;0;397;0;0;0;0;0;1062;0;0;1;0;0;208;0;0;0;0;0
46;489;0;0;0;0;0;419;0;0;0;0;0;1046;0;0;1;0;1;180;0;0;0;0;0;501;0;0;0;0;0;408;0;0;0;0;0;1058;0;0;1;0;0;203;0;0;0;0;0
47;492;0;0;0;0;0;421;0;0;0;0;0;1045;0;0;1;0;1;182;0;0;0;0;0;495;0;0;0;0;0;397;0;0;0;0;0;1079;0;0;1;0;0;205;0;0;0;0;0
48;488;0;0;0;0;0;429;0;0;0;0;0;1036;0;0;1;0;1;185;0;0;0;0;0;499;0;0;0;0;0;395;0;0;0;0;0;1077;0;0;1;0;0;205;0;0;0;0;0
49;476;0;0;0;0;0;422;0;0;0;0;0;1025;0;0;1;0;1;185;0;0;0;0;0;494;0;0;0;0;0;395;0;0;0;0;0;1091;0;0;1;0;0;197;0;0;0;0;0
50;475;0;0;0;0;0;426;0;0;0;0;0;1027;0;0;1;0;1;186;0;0;0;0;0;486;0;0;0;0;0;395;0;0;0;0;0;1096;0;0;1;0;0;201;0;0;0;0;0
51;465;0;0;0;0;0;426;0;0;0;0;0;1040;0;0;1;0;1;186;0;0;0;0;0;478;0;0;0;0;0;394;0;0;0;0;0;1100;0;0;1;0;0;193;0;0;0;0;0
52;461;0;0;0;0;0;424;0;0;0;0;0;1043;0;0;1;0;1;179;0;0;0;0;0;480;0;0;0;0;0;404;0;0;0;0;0;1101;0;0;1;0;0;197;0;0;0;0;0
53;474;0;0;0;0;0;422;0;0;0;0;0;1046;0;0;1;0;1;179;0;0;0;0;0;482;0;0;0;0;0;398;0;0;0;0;0;1105;0;0;1;0;0;201;0;0;0;0;0
54;477;0;0;0;0;0;415;0;0;0;0;0;1046;0;0;1;0;1;179;0;0;0;0;0;479;0;0;0;0;0;402;0;0;0;0;0;1113;0;0;1;0;0;202;0;0;0;0;0
55;472;0;0;0;0;0;419;0;0;0;0;0;1047;0;0;1;0;1;181;0;0;0;0;0;474;0;0;0;0;0;409;0;0;0;0;0;1086;0;0;1;0;0;201;0;0;0;0;0
56;469;0;0;0;0;0;418;0;0;0;0;0;1048;0;0;1;0;1;183;0;0;0;0;0;476;0;0;0;0;0;406;0;0;0;0;0;1077;0;0;1;0;0;206;0;0;0;0;0
57;467;0;0;0;0;0;420;0;0;0;0;0;1054;0;0;1;0;1;184;0;0;0;0;0;480;0;0;0;0;0;400;0;0;0;0;0;1075;0;0;1;0;0;200;0;0;0;0;0
58;461;0;0;0;0;0;418;0;0;0;0;0;1045;0;0;1;0;0;182;0;0;0;0;0;483;0;0;0;0;0;404;0;0;0;0;0;1062;0;0;1;0;0;200;0;0;0;0;0
59;469;0;0;0;0;0;414;0;0;0;0;0;1037;0;0;1;0;1;178;0;0;0;0;0;490;0;0;0;0;0;409;0;0;0;0;0;1060;0;0;1;0;0;200;0;0;0;0;0
60;461;0;0;0;0;0;426;0;0;0;0;0;1032;0;0;1;0;1;178;0;0;0;0;0;489;0;0;0;0;0;406;0;0;0;0;0;1066;0;0;1;0;0;206;0;0;0;0;0
61;472;0;0;0;0;0;417;0;0;0;0;0;1041;0;0;1;0;1;175;0;0;0;0;0;477;0;0;0;0;0;396;0;0;0;0;0;1059;0;0;1;0;0;205;0;0;0;0;0
62;480;0;0;0;0;0;420;0;0;0;0;0;1044;0;0;1;0;1;171;0;0;0;0;0;473;0;0;0;0;0;384;0;0;0;0;0;1064;0;0;1;0;0;203;0;0;0;0;0
63;491;0;0;0;0;0;418;0;0;0;0;0;1036;0;0;1;0;1;173;0;0;0;0;0;472;0;0;0;0;0;383;0;0;0;0;0;1062;0;0;1;0;0;199;0;0;0;0;0
64;488;0;0;0;0;0;427;0;0;0;0;0;1023;0;0;1;0;1;169;0;0;0;0;0;470;0;0;0;0;0;379;0;0;0;0;0;1066;0;0;1;0;0;210;0;0;0;0;0
65;480;0;0;0;0;0;423;0;0;0;0;0;1024;0;0;1;0;1;172;0;0;0;0;0;479;0;0;0;0;0;379;0;0;0;0;0;1054;0;0;1;0;0;205;0;0;0;0;0
66;483;0;0;0;0;0;415;0;0;0;0;0;1017;0;0;1;0;1;179;0;0;0;0;0;473;0;0;0;0;0;387;0;0;0;0;0;1047;0;0;1;0;0;211;0;0;0;0;0
67;476;0;0;0;0;0;413;0;0;0;0;0;995;0;0;1;0;1;181;0;0;0;0;0;472;0;0;0;0;0;386;0;0;0;0;0;1043;0;0;1;0;0;208;0;0;0;0;0
68;474;0;0;0;0;0;416;0;0;0;0;0;991;0;0;1;0;1;177;0;0;0;0;0;477;0;0;0;0;0;382;0;0;0;0;0;1045;0;0;1;0;0;207;0;0;0;0;0
69;474;0;0;0;0;0;422;0;0;0;0;0;996;0;0;1;0;1;177;0;0;0;0;0;465;0;0;0;0;0;388;0;0;0;0;0;1033;0;0;1;0;0;211;0;0;0;0;0
70;476;0;0;0;0;0;423;0;0;0;0;0;1006;0;0;1;0;1;174;0;0;0;0;0;469;0;0;0;0;0;376;0;0;0;0;0;1045;0;0;1;0;0;213;0;0;0;0;0
71;465;0;0;0;0;0;413;0;0;0;0;0;1003;0;0;1;0;1;177;0;0;0;0;0;473;0;0;0;0;0;382;0;0;0;0;0;1049;0;0;1;0;0;213;0;0;0;0;0
72;469;0;0;0;0;0;413;0;0;0;0;0;998;0;0;1;0;1;173;0;0;0;0;0;469;0;0;0;0;0;382;0;1;0;0;0;1053;0;0;1;0;0;220;0;0;0;0;0
73;478;0;0;0;0;0;410;0;0;0;0;0;999;0;0;1;0;1;178;0;0;0;0;0;461;0;0;0;0;0;381;0;1;0;0;0;1052;0;0;1;0;0;221;0;0;0;0;0
74;472;0;0;0;0;0;403;0;0;0;0;0;998;0;0;1;0;1;172;0;0;0;0;0;460;0;0;0;0;0;387;0;0;0;0;1;1053;0;0;1;0;0;226;0;0;0;0;0
75;469;0;0;0;0;0;411;0;0;0;0;0;992;0;0;1;0;1;176;0;0;0;0;0;457;0;0;0;0;0;392;0;0;0;0;1;1042;0;0;1;0;0;224;0;0;0;0;0
76;472;0;0;0;0;0;417;0;0;0;0;0;990;0;0;1;0;1;173;0;0;0;0;0;463;0;0;0;0;0;382;0;0;0;0;1;1050;0;0;1;0;0;218;0;0;0;0;0
77;475;0;0;0;0;0;413;0;0;0;0;0;990;0;0;1;0;1;172;0;0;0;0;0;472;0;0;0;0;0;371;0;0;0;0;1;1058;0;0;1;0;0;216;0;0;0;0;0
78;469;0;0;0;0;0;415;0;0;0;0;0;976;0;0;1;0;1;173;0;0;0;0;0;469;0;0;0;0;0;377;0;0;0;0;1;1050;0;0;0;0;1;211;0;0;0;0;0
79;463;0;0;0;0;0;400;0;0;0;0;0;979;0;0;1;0;1;166;0;0;0;0;0;459;0;0;0;0;0;377;0;0;0;0;1;1057;0;0;0;0;1;208;0;0;0;0;0
80;446;0;0;0;0;0;404;0;0;0;0;0;987;0;0;1;0;1;166;0;0;0;0;0;459;0;0;0;0;0;381;0;0;0;0;1;1063;0;0;0;0;1;210;0;0;0;0;0
81;441;0;0;0;0;0;401;0;0;0;0;0;970;0;0;0;0;2;162;0;0;0;0;0;463;0;0;0;0;0;385;0;0;0;0;1;1057;0;0;0;0;1;210;0;0;0;0;0
82;443;0;0;0;0;0;406;0;0;0;0;0;952;0;0;0;0;2;162;0;0;0;0;0;467;0;0;0;0;0;379;0;0;0;0;1;1055;0;0;0;0;0;206;0;0;0;0;0
83;446;0;0;0;0;0;392;0;0;0;0;0;964;0;0;0;0;2;163;0;0;0;0;0;471;0;0;0;0;0;378;0;0;0;0;1;1080;0;0;0;0;0;202;0;0;0;0;0
84;445;0;0;0;0;0;393;0;0;0;0;0;974;0;0;0;0;2;162;0;0;0;0;0;467;0;0;0;0;0;388;0;0;0;0;1;1073;0;0;0;0;0;199;0;0;0;0;0
85;453;0;0;0;0;0;386;0;0;0;0;0;969;0;0;0;0;1;166;0;0;0;0;0;476;0;0;0;0;0;392;0;0;0;0;1;1082;0;0;0;0;0;199;0;0;0;0;0
86;461;0;0;0;0;0;388;0;0;0;0;0;975;0;0;0;0;1;172;0;0;0;0;0;477;0;0;0;0;0;382;0;0;0;0;1;1082;0;0;0;0;0;192;0;0;0;0;0
87;455;0;0;0;0;0;397;0;0;0;0;0;985;0;0;0;0;1;173;0;0;0;0;0;474;0;0;0;0;0;375;0;0;0;0;1;1077;0;0;0;0;0;194;0;0;0;0;0
88;461;0;0;0;0;0;395;0;0;0;0;0;972;0;0;0;0;1;179;0;0;0;0;0;472;0;0;0;0;0;374;0;0;0;0;1;1076;0;0;0;0;0;203;0;0;0;0;0
89;470;0;0;0;0;0;395;0;0;0;0;0;979;0;0;0;0;1;181;0;0;0;0;0;466;0;0;0;0;0;376;0;0;0;0;1;1084;0;0;0;0;1;204;0;0;0;0;0
90;451;0;0;0;0;0;401;0;0;0;0;0;989;0;0;0;0;1;180;0;0;0;0;0;461;0;0;0;0;0;378;0;0;0;0;1;1096;0;0;0;0;1;204;0;0;0;0;0
91;456;0;1;0;0;0;401;0;0;0;0;0;991;0;0;0;0;1;172;0;0;0;0;0;470;0;0;0;0;0;378;0;0;0;0;1;1086;0;0;0;0;1;198;0;0;0;0;0
92;451;0;1;0;0;0;403;0;0;0;0;0;995;0;0;0;0;1;168;0;0;0;0;0;464;0;0;0;0;0;378;0;0;0;0;1;1087;0;0;0;0;1;196;0;0;0;0;0
93;448;0;0;1;0;0;407;0;0;0;0;0;999;0;0;0;0;1;162;0;0;0;0;0;456;0;0;0;0;0;366;0;0;0;0;1;1070;0;0;0;0;1;201;0;0;0;0;0
94;434;0;0;1;0;0;406;0;0;0;0;0;988;0;0;0;0;1;161;0;0;0;0;0;459;0;0;0;0;0;365;0;0;0;0;1;1073;0;0;0;0;1;201;0;0;0;0;0
95;434;0;0;1;0;0;406;0;0;0;0;0;981;0;0;0;0;1;157;0;0;0;0;0;456;0;0;0;0;0;368;0;0;0;0;1;1076;0;0;0;0;1;197;0;0;0;0;0
96;429;0;0;1;0;0;407;0;0;0;0;0;979;0;0;0;0;1;157;0;0;0;0;0;465;0;0;0;0;0;374;0;0;0;0;1;1063;0;0;0;0;1;197;0;0;0;0;0
97;426;0;0;1;0;0;408;0;0;0;0;0;967;0;0;0;0;1;161;0;0;0;0;0;458;0;0;0;0;0;382;0;0;0;0;1;1044;0;0;0;0;1;199;0;0;0;0;0
98;425;0;0;1;0;0;409;0;0;0;0;0;972;0;0;0;0;1;161;0;0;0;0;0;454;0;0;0;0;0;372;0;0;0;0;1;1036;0;0;0;0;1;195;0;0;0;0;0
99;426;0;0;1;0;0;399;0;0;0;0;0;977;0;0;0;0;1;162;0;0;0;0;0;458;0;0;0;0;0;376;0;0;0;0;1;1023;0;0;0;0;1;193;0;0;0;0;0
100;425;0;0;1;0;0;398;0;0;0;0;0;979;0;0;0;0;1;164;0;0;0;0;0;459;0;0;0;0;0;361;0;0;0;0;1;1020;0;0;0;0;1;190;0;0;0;0;0
101;417;0;0;1;0;0;394;0;0;0;0;0;984;0;0;0;0;2;167;0;0;0;0;0;456;0;0;0;0;0;353;0;0;0;0;1;1004;0;0;0;0;1;192;0;0;0;0;0
102;428;0;0;1;0;0;397;0;0;0;0;0;992;0;0;0;0;2;162;0;0;0;0;0;458;0;0;0;0;0;349;0;0;0;0;1;1000;0;0;0;0;1;196;0;0;0;0;0
103;436;0;0;1;0;0;403;0;0;0;0;0;981;0;0;0;0;2;162;0;0;0;0;0;460;0;0;0;0;0;349;0;0;0;0;1;998;0;0;0;0;1;197;0;0;0;0;0
104;446;0;0;1;0;0;412;0;0;0;0;0;979;0;0;0;0;2;153;0;0;0;0;0;457;0;0;0;0;0;350;0;0;0;0;1;1001;0;0;0;0;1;194;0;0;0;0;0
105;442;0;0;1;0;0;416;0;0;0;0;0;983;0;0;0;0;2;144;0;0;0;0;0;447;0;0;0;0;0;349;0;0;0;0;1;999;0;0;0;0;1;199;0;0;0;0;0
106;440;0;0;1;0;0;415;0;0;0;0;0;992;0;0;0;0;2;146;0;0;0;0;0;447;0;0;0;0;0;352;0;0;0;0;1;995;0;0;0;0;1;198;0;0;0;0;0
107;438;0;0;1;0;0;417;0;0;0;0;0;999;0;0;0;0;2;140;0;0;0;0;0;447;0;0;0;0;0;352;0;0;0;0;1;1002;0;0;0;0;1;207;0;0;0;0;0
108;435;0;0;1;0;0;404;0;0;0;0;0;993;0;0;0;0;2;143;0;0;0;0;0;449;0;0;0;0;0;351;0;0;0;0;1;1013;0;0;0;0;1;201;0;0;0;0;0
109;442;0;0;1;0;0;406;0;0;0;0;0;982;0;0;0;0;2;149;0;0;0;0;0;448;0;0;0;0;0;360;0;0;0;0;1;1020;0;0;0;0;1;198;0;0;0;0;0
110;448;0;0;1;0;0;404;0;0;0;0;0;984;0;0;0;0;2;145;0;0;0;0;0;455;0;0;0;0;0;365;0;0;0;0;1;1018;0;0;0;0;1;207;0;0;0;0;0
111;446;0;0;1;0;0;409;0;0;0;0;0;994;0;0;0;0;2;144;0;0;0;0;0;452;0;0;0;0;0;367;0;0;0;0;1;1011;0;0;0;0;1;213;0;0;0;0;0
112;434;0;0;1;0;0;412;0;0;0;0;0;996;0;0;0;0;2;143;0;0;0;0;0;447;0;0;0;0;0;363;0;0;0;0;1;1017;0;0;0;0;1;210;0;0;0;0;0
113;445;0;0;1;0;0;413;0;0;0;0;0;995;0;0;0;0;2;146;0;0;0;0;0;451;0;0;0;0;0;358;0;0;0;0;1;1025;0;0;0;0;1;207;0;0;0;0;0
114;454;0;0;2;0;0;408;0;0;0;0;0;997;0;0;0;0;1;146;0;0;0;0;0;459;0;0;0;0;0;359;0;1;0;0;1;1027;2;0;0;0;1;205;0;0;0;0;0
115;460;0;0;2;0;0;400;0;0;0;0;0;981;0;0;0;0;1;147;0;0;0;0;0;453;0;0;0;0;0;363;0;0;1;0;1;1039;1;0;1;0;1;207;0;0;0;0;0
116;458;0;0;2;0;0;402;0;0;0;0;0;982;0;0;0;0;1;145;0;0;0;0;0;454;0;0;0;0;0;362;0;0;1;0;1;1024;0;0;2;0;1;207;0;0;0;0;0
117;453;0;0;2;0;0;396;0;0;0;0;0;982;0;0;0;0;1;144;0;0;0;0;0;451;0;0;0;0;0;351;0;0;1;0;1;1025;0;0;2;0;1;205;0;0;0;0;0
118;461;0;0;2;0;0;391;0;0;0;0;0;982;0;0;0;0;1;154;0;0;0;0;0;454;0;0;0;0;0;361;0;0;1;0;1;1032;0;0;2;0;1;196;0;0;0;0;0
119;467;0;0;2;0;0;388;0;0;1;0;0;981;0;0;0;0;1;159;0;0;0;0;0;447;0;0;0;0;0;364;0;0;1;0;1;1025;0;0;2;0;0;197;0;0;0;0;0
120;472;0;0;2;0;1;380;0;0;1;0;0;987;0;0;0;0;1;158;0;0;0;0;0;449;0;0;0;0;0;366;0;0;1;0;1;1031;0;0;2;0;0;193;0;0;0;0;0
121;472;0;0;2;0;0;385;0;0;1;0;0;985;0;0;0;0;1;162;0;0;0;0;0;450;0;0;0;0;0;366;0;0;1;0;1;1025;0;0;2;0;0;190;0;0;0;0;0
122;470;0;0;2;0;0;388;0;0;1;0;0;979;0;0;0;0;0;168;0;0;0;0;0;460;0;0;0;0;0;365;0;0;1;0;1;1017;0;0;2;0;0;190;0;0;0;0;0
123;473;0;0;2;0;0;392;0;0;1;0;0;994;0;0;0;0;0;172;0;0;0;0;0;452;0;0;0;0;0;372;0;0;1;0;1;1019;0;0;2;0;0;193;0;0;0;0;0
124;475;0;0;2;0;0;392;0;0;1;0;0;1008;0;0;0;0;0;167;0;0;0;0;0;449;0;0;0;0;0;371;0;0;1;0;1;1006;0;0;2;0;0;198;0;0;0;0;0
125;486;0;0;2;0;0;390;0;0;1;0;0;1010;0;0;0;0;0;164;0;0;0;0;0;444;0;0;0;0;0;374;0;0;1;0;1;1003;0;0;2;0;0;197;0;0;0;0;0
126;484;0;0;2;0;0;393;0;0;1;0;0;994;0;0;0;0;0;167;0;0;0;0;0;442;0;0;0;0;0;374;0;0;1;0;1;1010;0;0;2;0;0;198;0;0;0;0;0
127;482;0;0;2;0;0;385;0;0;1;0;0;991;0;0;0;0;0;160;0;0;0;0;0;451;0;0;0;0;0;369;0;0;1;0;1;1011;0;0;2;0;0;204;0;0;0;0;0
128;479;0;0;2;0;0;371;0;0;1;0;0;987;0;0;0;0;0;163;0;0;0;0;0;461;0;0;0;0;0;358;0;0;1;0;1;1009;0;0;2;0;0;195;0;0;0;0;0
129;474;0;0;2;0;0;372;0;0;1;0;0;982;0;0;0;0;0;160;0;0;0;0;0;464;0;0;0;0;0;367;0;0;1;0;1;1011;0;0;2;0;0;198;0;0;0;0;0
130;479;0;0;2;0;0;370;0;0;1;0;0;988;0;0;0;0;0;159;0;0;0;0;0;470;0;0;0;0;0;361;0;0;1;0;1;1020;0;0;2;0;0;197;0;0;0;0;0
131;481;0;0;2;0;0;376;0;0;1;0;0;972;0;0;0;0;0;162;0;0;0;0;0;484;0;0;0;0;0;355;0;0;1;0;1;1037;0;0;2;0;0;202;0;0;0;0;0
132;489;0;0;2;0;0;373;0;0;1;0;0;975;0;0;0;0;0;161;0;0;0;0;0;482;0;0;0;0;0;374;0;0;1;0;1;1025;0;0;2;0;0;208;0;0;0;0;0
133;481;0;0;2;0;0;370;0;0;1;0;0;976;0;0;0;0;0;159;0;0;0;0;0;473;0;0;0;0;0;378;0;0;1;0;1;1039;0;0;2;0;0;210;0;0;0;0;0
134;480;0;0;2;0;1;379;0;0;1;0;0;976;0;0;0;0;0;156;0;0;0;0;0;463;0;0;0;0;0;383;0;0;1;0;1;1044;0;0;2;0;0;208;0;0;0;0;0
135;480;0;0;2;0;1;382;0;0;1;0;0;979;0;0;0;0;0;160;0;0;0;0;0;463;0;0;0;0;0;388;0;0;1;0;1;1052;0;0;2;0;0;202;0;0;0;0;0
136;483;0;0;2;0;0;391;0;0;1;0;0;978;0;0;0;0;0;155;0;0;0;0;0;463;0;0;0;0;0;384;0;0;1;0;1;1040;0;0;2;0;0;208;0;0;0;0;0
137;476;0;0;2;0;0;395;0;0;1;0;0;984;0;0;0;0;0;155;0;0;0;0;0;471;0;0;0;0;0;388;0;0;1;0;1;1035;0;0;2;0;0;204;0;0;0;0;0
138;466;0;0;2;0;1;401;0;0;1;0;0;984;0;0;0;0;0;152;0;0;0;0;0;474;0;0;0;0;0;391;0;0;1;0;1;1017;0;0;2;0;0;209;0;0;0;0;0
139;465;0;0;2;0;1;399;0;0;1;0;0;992;0;0;0;0;0;151;0;0;0;0;0;484;0;0;0;0;0;382;0;0;1;0;1;1026;0;0;2;0;0;212;0;0;0;0;0
