0;1067;0;0;0;0;0;915;0;0;0;0;0;2258;0;0;0;0;0;385;0;0;0;0;0;1052;0;0;0;0;0;902;0;0;0;0;0;2326;0;0;0;0;0;485;0;0;0;0;0
1;1016;0;0;0;0;0;871;0;0;0;0;0;2131;0;0;0;0;0;369;0;0;0;0;0;1003;0;0;0;0;0;858;0;0;0;0;0;2187;0;0;0;0;0;469;0;0;0;0;0
2;978;0;0;0;0;0;831;0;0;0;0;0;2029;0;0;0;0;0;355;0;0;0;0;0;959;0;0;0;0;0;816;0;0;0;0;0;2085;0;0;0;0;0;447;0;0;0;0;0
3;936;0;0;0;0;0;777;0;0;0;0;0;1919;0;0;0;0;0;343;0;0;0;0;0;918;0;0;0;0;0;776;0;0;0;0;0;1993;0;0;0;0;0;421;0;0;0;0;0
4;905;0;0;0;0;0;737;0;0;0;0;0;1842;0;0;0;0;0;330;0;0;0;0;0;875;0;0;0;0;0;750;0;0;0;0;0;1912;0;0;0;0;0;417;0;0;0;0;0
5;858;0;0;0;0;0;711;0;0;0;0;0;1778;0;0;0;0;0;314;0;0;0;0;0;844;0;0;0;0;0;718;0;0;0;0;0;1834;0;0;0;0;0;404;0;0;0;0;0
6;825;0;0;0;0;0;681;0;0;0;0;0;1697;0;0;0;0;0;302;0;0;0;0;0;808;0;0;0;0;0;690;0;0;0;0;0;1790;0;0;0;0;0;395;0;0;0;0;0
7;804;0;0;0;0;0;654;0;0;0;0;0;1646;0;0;0;0;0;287;0;0;0;0;0;778;0;0;0;0;0;669;0;0;0;0;0;1741;0;0;0;0;0;392;0;0;0;0;0
8;777;0;0;0;0;0;631;0;0;0;0;0;1600;0;0;0;0;0;277;0;0;0;0;0;741;0;0;0;0;0;662;0;0;0;0;0;1688;0;0;0;0;0;385;0;0;0;0;0
9;759;0;0;0;0;0;617;0;0;0;0;0;1554;0;0;0;0;0;270;0;0;0;0;0;719;0;0;0;0;0;643;0;0;0;0;0;1624;0;0;0;0;0;364;0;0;0;0;0
10;744;0;0;0;0;0;594;0;0;0;0;0;1514;0;0;0;0;0;263;0;0;0;0;0;704;0;0;0;0;0;625;0;0;0;0;0;1576;0;0;0;0;0;358;0;0;0;0;0
11;727;0;0;0;0;0;572;0;0;0;0;0;1474;0;0;0;0;0;258;0;0;0;0;0;696;0;0;0;0;0;609;0;0;0;0;0;1526;0;0;0;0;0;340;0;0;0;0;0
12;707;0;0;0;0;0;549;0;0;0;0;0;1442;0;0;0;0;0;251;0;0;0;0;0;683;0;0;0;0;0;602;0;0;0;0;0;1501;0;0;0;0;0;333;0;0;0;0;0
13;694;0;0;0;0;0;535;0;0;0;0;0;1416;0;0;0;0;0;244;0;0;0;0;0;662;0;0;0;0;0;578;0;0;0;0;0;1473;0;0;0;0;0;323;0;0;0;0;0
14;685;0;0;0;0;0;533;0;0;0;0;0;1375;0;0;0;0;0;244;0;0;0;0;0;635;0;0;0;0;0;572;0;0;0;0;0;1440;0;0;0;0;0;315;0;0;0;0;0
15;679;0;0;0;0;0;537;0;0;0;0;0;1358;0;0;0;0;0;237;0;0;0;0;0;622;0;0;0;0;0;560;0;0;0;0;0;1392;0;0;0;0;0;307;0;0;0;0;0
16;657;0;0;0;0;0;522;0;0;0;0;0;1338;0;0;0;0;0;231;0;0;0;0;0;601;0;0;0;0;0;553;0;0;0;0;0;1379;0;0;0;0;0;300;0;0;0;0;0
17;658;0;0;0;0;0;519;0;0;0;0;0;1321;0;0;0;0;0;225;0;0;0;0;0;597;0;0;0;0;0;542;0;0;0;0;0;1361;0;0;0;0;0;297;0;0;0;0;0
18;646;0;0;0;0;0;523;0;0;0;0;0;1298;0;0;0;0;0;220;0;0;0;0;0;576;0;0;0;0;0;538;0;0;0;0;0;1338;0;0;0;0;0;295;0;0;0;0;0
19;639;0;0;0;0;0;516;0;0;0;0;0;1275;0;0;0;0;0;207;0;0;0;0;0;566;0;0;0;0;0;531;0;0;0;0;0;1323;0;0;0;0;0;286;0;0;0;0;0
20;636;0;0;0;0;0;501;0;0;0;0;0;1264;0;0;0;0;0;203;0;0;0;0;0;561;0;0;0;0;0;521;0;0;0;0;0;1286;0;0;0;0;0;278;0;0;0;0;0
21;644;0;0;0;0;0;490;0;0;0;0;0;1261;0;0;0;0;0;200;0;0;0;0;0;555;0;0;0;0;0;510;0;0;0;0;0;1284;0;0;0;0;0;264;0;0;0;0;0
22;631;0;0;0;0;0;490;0;0;0;0;0;1238;0;0;0;0;0;196;0;0;0;0;0;547;0;0;0;0;0;510;0;0;0;0;0;1254;0;0;0;0;0;265;0;0;0;0;0
23;611;0;0;0;0;0;474;0;0;0;0;0;1228;0;0;0;0;0;196;0;0;0;0;0;549;0;0;0;0;0;497;0;0;0;0;0;1236;0;0;0;0;0;266;0;0;0;0;0
24;599;0;0;0;0;0;470;0;0;0;0;0;1206;0;0;0;0;0;192;0;0;0;0;0;553;0;0;0;0;0;490;0;0;0;0;0;1242;0;0;0;0;0;256;0;0;0;0;0
25;597;0;0;0;0;0;472;0;0;0;0;0;1198;0;0;0;0;0;195;0;0;0;0;0;547;0;0;0;0;0;493;0;0;0;0;0;1207;0;0;0;0;0;252;0;0;0;0;0
26;587;0;0;0;0;0;463;0;0;0;0;0;1185;0;0;0;0;0;192;0;0;0;0;0;537;0;0;0;0;0;485;0;0;0;0;0;1197;0;0;0;0;0;247;0;0;0;0;0
27;572;0;0;0;0;0;460;0;0;0;0;0;1177;0;0;0;0;0;194;0;0;0;0;0;535;0;0;0;0;0;469;0;0;0;0;0;1194;0;0;0;0;0;246;0;0;0;0;0
28;576;0;0;0;0;0;464;0;0;0;0;0;1170;0;0;0;0;0;189;0;0;0;0;0;516;0;0;0;0;0;473;0;0;0;0;0;1185;0;0;0;0;0;248;0;0;0;0;0
29;571;0;0;0;0;0;467;0;0;0;0;0;1168;0;0;0;0;0;190;0;0;0;0;0;510;0;0;0;0;0;468;0;0;0;0;0;1190;0;0;0;0;0;245;0;0;0;0;0
30;562;0;0;0;0;0;462;0;0;0;0;0;1156;0;0;0;0;0;188;0;0;0;0;0;503;0;0;0;0;0;466;0;0;0;0;0;1177;0;0;0;0;0;249;0;0;0;0;0
31;562;0;0;0;0;0;462;0;0;0;0;0;1168;0;0;0;0;0;190;0;0;0;0;0;482;0;0;0;0;0;459;0;0;0;0;0;1170;0;0;0;0;0;254;0;0;0;0;0
32;564;0;0;0;0;0;449;0;0;0;0;0;1157;0;0;0;0;0;183;0;0;0;0;0;488;0;0;0;0;0;446;0;0;0;0;0;1156;0;0;0;0;0;254;0;0;0;0;0
33;558;0;0;0;0;0;443;0;0;0;0;0;1144;0;0;0;0;0;186;0;0;0;0;0;484;0;0;0;0;0;455;0;0;0;0;0;1147;0;0;0;0;0;251;0;0;0;0;0
34;558;0;0;0;0;0;443;0;0;0;0;0;1136;0;0;0;0;0;182;0;0;0;0;0;492;0;0;0;0;0;450;0;0;0;0;0;1144;0;0;0;0;0;248;0;0;0;0;0
35;549;0;0;0;0;0;443;0;0;0;0;0;1130;0;0;0;0;0;183;0;0;0;0;0;492;0;0;0;0;0;458;0;0;0;0;0;1147;0;0;0;0;0;257;0;0;0;0;0
36;549;0;0;0;0;0;440;0;0;0;0;0;1102;0;0;0;0;0;181;0;0;0;0;0;496;0;0;0;0;0;450;0;0;0;0;0;1148;0;0;0;0;0;258;0;0;0;0;0
37;553;0;0;0;0;0;442;0;0;0;0;0;1095;0;0;0;0;0;182;0;0;0;0;0;505;0;0;0;0;0;449;0;0;0;0;0;1148;0;0;0;0;0;257;0;0;0;0;0
38;547;0;0;0;0;0;445;0;0;0;0;0;1084;0;0;0;0;0;182;0;0;0;0;0;510;0;0;0;0;0;442;0;0;0;0;0;1150;0;0;0;0;0;254;0;0;0;0;0
39;550;0;0;0;0;0;436;0;0;0;0;0;1099;0;0;0;0;0;184;0;0;0;0;0;504;0;0;0;0;0;438;0;0;0;0;0;1159;0;0;0;0;0;251;0;0;0;0;0
40;543;0;0;0;0;0;434;0;0;0;0;0;1095;0;0;0;0;0;179;0;0;0;0;0;501;0;0;0;0;0;437;0;0;0;0;0;1155;0;0;0;0;0;251;0;0;0;0;0
41;538;0;0;0;0;0;428;0;0;0;0;0;1101;0;0;0;0;0;178;0;0;0;0;0;510;0;0;0;0;0;441;0;0;0;0;0;1161;0;0;0;0;0;249;0;0;0;0;0
42;523;0;0;0;0;0;426;0;0;0;0;0;1104;0;0;0;0;0;186;0;0;0;0;0;517;0;0;0;0;0;437;0;0;0;0;0;1154;0;0;0;0;0;246;0;0;0;0;0
43;529;0;0;0;0;0;430;0;0;0;0;0;1112;0;0;0;0;0;189;0;0;0;0;0;510;0;0;0;0;0;431;0;0;0;0;0;1141;0;0;1;0;0;248;0;0;0;0;0
44;529;0;0;0;0;0;432;0;0;0;0;0;1109;0;0;0;0;0;187;0;0;0;0;0;494;0;0;0;0;0;428;0;0;0;0;0;1145;0;0;2;0;0;238;0;0;0;0;0
45;519;0;0;0;0;0;438;0;0;0;0;0;1096;0;0;0;0;0;188;0;0;0;0;0;494;0;0;0;0;0;427;0;0;0;0;0;1131;0;0;2;0;0;242;0;0;0;0;0
46;513;0;0;0;0;0;427;0;0;0;0;0;1108;0;0;0;0;0;184;0;0;0;0;0;498;0;0;0;0;0;424;0;0;0;0;0;1112;0;0;2;0;0;238;0;0;0;0;0
47;506;0;0;0;0;0;413;0;0;0;0;0;1093;0;0;0;0;0;178;0;0;0;0;0;501;0;0;0;0;0;426;0;0;0;0;0;1104;0;0;2;0;0;239;0;0;0;0;0
48;502;0;0;0;0;0;420;0;0;0;0;0;1090;0;0;0;0;0;177;0;0;0;0;0;501;0;0;0;0;0;427;0;0;0;0;0;1099;0;0;2;0;0;233;0;0;0;0;0
49;500;0;0;0;0;0;420;0;0;0;0;0;1099;0;0;0;0;0;181;0;0;0;0;0;501;0;0;0;0;0;424;0;0;0;0;0;1105;0;0;2;0;0;226;0;0;0;0;0
50;493;0;0;0;0;0;428;0;0;0;0;0;1086;0;0;0;0;0;187;0;0;0;0;0;498;0;0;0;0;0;419;0;0;0;0;0;1118;0;0;2;0;0;223;0;0;0;0;0
51;479;0;0;0;0;0;435;0;0;0;0;0;1078;0;0;0;0;0;183;0;0;0;0;0;494;0;0;0;0;0;420;0;0;0;0;0;1096;0;0;2;0;0;225;0;0;0;0;0
52;476;0;0;0;0;0;428;0;0;0;0;0;1064;0;0;0;0;0;186;0;0;0;0;0;483;0;0;0;0;0;418;0;0;0;0;0;1085;0;0;2;0;0;215;0;0;0;0;0
53;478;0;0;0;0;0;426;0;0;0;0;0;1036;0;0;0;0;0;189;0;0;0;0;0;482;0;0;0;0;0;409;0;0;0;0;0;1087;0;0;2;0;0;215;0;0;0;0;0
54;473;0;0;0;0;0;427;0;0;0;0;0;1035;0;0;0;0;0;188;0;0;0;0;0;476;0;0;0;0;0;392;0;0;0;0;0;1092;0;0;2;0;0;215;0;0;0;0;0
55;478;0;0;0;0;0;417;0;0;0;0;0;1028;0;0;0;0;0;186;0;0;0;0;0;469;0;0;0;0;0;395;0;0;0;0;0;1097;0;0;2;0;0;215;0;0;0;0;0
56;470;0;0;0;0;0;417;0;0;0;0;0;1032;0;0;0;0;0;180;0;0;0;0;0;467;0;0;0;0;0;390;0;0;0;0;0;1102;0;0;2;0;0;204;0;0;0;0;0
