0;1087;0;0;0;0;0;915;0;0;0;0;0;2179;0;0;0;0;0;384;0;0;0;0;0;989;0;0;0;0;0;889;0;0;0;0;0;2258;0;0;0;0;0;457;0;0;0;0;0
1;1040;0;0;0;0;0;871;0;0;0;0;0;2100;0;0;0;0;0;364;0;0;0;0;0;956;0;0;0;0;0;855;0;0;0;0;0;2159;0;0;0;0;0;430;0;0;0;0;0
2;993;0;0;0;0;0;834;0;0;0;0;0;2024;0;0;0;0;0;351;0;0;0;0;0;925;0;0;0;0;0;809;0;0;0;0;0;2085;0;0;0;0;0;406;0;0;0;0;0
3;961;0;0;0;0;0;806;0;0;0;0;0;1951;0;0;0;0;0;344;0;0;0;0;0;897;0;0;0;0;0;780;0;0;0;0;0;2007;0;0;0;0;0;394;0;0;0;0;0
4;927;0;0;0;0;0;783;0;0;0;0;0;1897;0;0;0;0;0;335;0;0;0;0;0;859;0;0;0;0;0;756;0;0;0;0;0;1944;0;0;0;0;0;384;0;0;0;0;0
5;905;0;0;0;0;0;768;0;0;0;0;0;1857;0;0;0;0;0;323;0;0;0;0;0;814;0;0;0;0;0;739;0;0;0;0;0;1878;0;0;0;0;0;372;0;0;0;0;0
6;889;0;0;0;0;0;746;0;0;0;0;0;1811;0;0;0;0;0;315;0;0;0;0;0;791;0;0;0;0;0;727;0;0;0;0;0;1822;0;0;0;0;0;361;0;0;0;0;0
7;867;0;0;0;0;0;724;0;0;0;0;0;1753;0;0;0;0;0;303;0;0;0;0;0;772;0;0;0;0;0;716;0;0;0;0;0;1778;0;0;0;0;0;346;0;0;0;0;0
8;837;0;0;0;0;0;718;0;0;0;0;0;1708;0;0;0;0;0;296;0;0;0;0;0;757;0;0;0;0;0;697;0;0;0;0;0;1724;0;0;0;0;0;341;0;0;0;0;0
9;823;0;0;0;0;0;717;0;0;0;0;0;1657;0;0;0;0;0;290;0;0;0;0;0;741;0;0;0;0;0;670;0;0;0;0;0;1679;0;0;0;0;0;339;0;0;0;0;0
10;821;0;0;0;0;0;696;0;0;0;0;0;1609;0;0;0;0;0;286;0;0;0;0;0;723;0;0;0;0;0;649;0;0;0;0;0;1652;0;0;0;0;0;331;0;0;0;0;0
11;802;0;0;0;0;0;686;0;0;0;0;0;1564;0;0;0;0;0;282;0;0;0;0;0;704;0;0;0;0;0;630;0;0;0;0;0;1630;0;0;0;0;0;321;0;0;0;0;0
12;789;0;0;0;0;0;671;0;0;0;0;0;1541;0;0;0;0;0;279;0;0;0;0;0;681;0;0;0;0;0;618;0;0;0;0;0;1607;0;0;0;0;0;318;0;0;0;0;0
13;771;0;0;0;0;0;657;0;0;0;0;0;1508;0;0;0;0;0;271;0;0;0;0;0;664;0;0;0;0;0;611;0;0;0;0;0;1574;0;0;0;0;0;311;0;0;0;0;0
14;763;0;0;0;0;0;643;0;0;0;0;0;1494;0;0;0;0;0;265;0;0;0;0;0;650;0;0;0;0;0;597;0;0;0;0;0;1555;0;0;0;0;0;307;0;0;0;0;0
15;750;0;0;0;0;0;639;0;0;0;0;0;1471;0;0;0;0;0;257;0;0;0;0;0;630;0;0;0;0;0;590;0;0;0;0;0;1533;0;0;0;0;0;300;0;0;0;0;0
16;733;0;0;0;0;0;629;0;0;0;0;0;1430;0;0;0;0;0;256;0;0;0;0;0;626;0;0;0;0;0;588;0;0;0;0;0;1510;0;0;0;0;0;295;0;0;0;0;0
17;719;0;0;0;0;0;621;0;0;0;0;0;1399;0;0;0;0;0;250;0;0;0;0;0;623;0;0;0;0;0;580;0;0;0;0;0;1495;0;0;0;0;0;287;0;0;0;0;0
18;705;0;0;0;0;0;605;0;0;0;0;0;1368;0;0;0;0;0;245;0;0;0;0;0;620;0;0;0;0;0;575;0;0;0;0;0;1467;0;0;0;0;0;285;0;0;0;0;0
19;696;0;0;0;0;0;596;0;0;0;0;0;1352;0;0;0;0;0;242;0;0;0;0;0;612;0;0;0;0;0;560;0;0;0;0;0;1444;0;0;0;0;0;285;0;0;0;0;0
20;690;0;0;0;0;0;585;0;0;0;0;0;1329;0;0;0;0;0;241;0;0;0;0;0;614;0;0;0;0;0;559;0;0;0;0;0;1427;0;0;0;0;0;279;0;0;0;0;0
21;683;0;0;0;0;0;573;0;0;0;0;0;1309;0;0;0;0;0;237;0;0;0;0;0;606;0;0;0;0;0;558;0;0;0;0;0;1407;0;0;0;0;0;285;0;0;0;0;0
22;670;0;0;0;0;0;560;0;0;0;0;0;1292;0;0;0;0;0;234;0;0;0;0;0;611;0;0;0;0;0;559;0;0;0;0;0;1391;0;0;0;0;0;288;0;0;0;0;0
23;659;0;0;0;0;0;546;0;0;0;0;0;1287;0;0;0;0;0;234;0;0;0;0;0;599;0;0;0;0;0;550;0;0;0;0;0;1376;0;0;0;0;0;288;0;0;0;0;0
