0;1004;0;0;0;0;0;886;0;0;0;0;0;2205;0;0;0;0;0;360;0;0;0;0;0;1044;0;0;0;0;0;857;0;0;0;0;0;2349;0;0;0;0;0;461;0;0;0;0;0
1;944;0;0;0;0;0;856;0;0;0;0;0;2107;0;0;0;0;0;331;0;0;0;0;0;999;0;0;0;0;0;817;0;0;0;0;0;2236;0;0;0;0;0;441;0;0;0;0;0
2;894;0;0;0;0;0;816;0;0;0;0;0;2000;0;0;0;0;0;317;0;0;0;0;0;948;0;0;0;0;0;776;0;0;0;0;0;2141;0;0;0;0;0;423;0;0;0;0;0
3;851;0;0;0;0;0;792;0;0;0;0;0;1910;0;0;0;0;0;299;0;0;0;0;0;914;0;0;0;0;0;744;0;0;0;0;0;2039;0;0;0;0;0;414;0;0;0;0;0
4;820;0;0;0;0;0;761;0;0;0;0;0;1835;0;0;0;0;0;291;0;0;0;0;0;885;0;0;0;0;0;719;0;0;0;0;0;1954;0;0;0;0;0;394;0;0;0;0;0
5;789;0;0;0;0;0;745;0;0;0;0;0;1763;0;0;0;0;0;275;0;0;0;0;0;858;0;0;0;0;0;685;0;0;0;0;0;1897;0;0;0;0;0;381;0;0;0;0;0
6;753;0;0;0;0;0;725;0;0;0;0;0;1711;0;0;0;0;0;264;0;0;0;0;0;836;0;0;0;0;0;661;0;0;0;0;0;1835;0;0;0;0;0;367;0;0;0;0;0
7;742;0;0;0;0;0;702;0;0;0;0;0;1653;0;0;0;0;0;249;0;0;0;0;0;801;0;0;0;0;0;628;0;0;0;0;0;1776;0;0;0;0;0;354;0;0;0;0;0
8;717;0;0;0;0;0;668;0;0;0;0;0;1599;0;0;0;0;0;242;0;0;0;0;0;775;0;0;0;0;0;609;0;0;0;0;0;1728;0;0;0;0;0;339;0;0;0;0;0
9;697;0;0;0;0;0;648;0;0;0;0;0;1544;0;0;0;0;0;238;0;0;0;0;0;742;0;0;0;0;0;592;0;0;0;0;0;1664;0;0;0;0;0;329;0;0;0;0;0
10;682;0;0;0;0;0;627;0;0;0;0;0;1511;0;0;0;0;0;233;0;0;0;0;0;726;0;0;0;0;0;577;0;0;0;0;0;1631;0;0;0;0;0;312;0;0;0;0;0
11;669;0;0;0;0;0;611;0;0;0;0;0;1454;0;0;0;0;0;238;0;0;0;0;0;707;0;0;0;0;0;555;0;0;0;0;0;1593;0;0;0;0;0;306;0;0;0;0;0
12;651;0;0;0;0;0;605;0;0;0;0;0;1410;0;0;0;0;0;229;0;0;0;0;0;688;0;0;0;0;0;551;0;0;0;0;0;1569;0;0;0;0;0;297;0;0;0;0;0
13;635;0;0;0;0;0;591;0;0;0;0;0;1407;0;0;0;0;0;219;0;0;0;0;0;670;0;0;0;0;0;540;0;0;0;0;0;1510;0;0;0;0;0;296;0;0;0;0;0
14;629;0;0;0;0;0;578;0;0;0;0;0;1390;0;0;0;0;0;214;0;0;0;0;0;650;0;0;0;0;0;514;0;0;0;0;0;1480;0;0;0;0;0;279;0;0;0;0;0
15;624;0;0;0;0;0;557;0;0;0;0;0;1341;0;0;0;0;0;207;0;0;0;0;0;636;0;0;0;0;0;507;0;0;0;0;0;1455;0;0;0;0;0;276;0;0;0;0;0
16;594;0;0;0;0;0;541;0;0;0;0;0;1322;0;0;0;0;0;209;0;0;0;0;0;624;0;0;0;0;0;497;0;0;0;0;0;1426;0;0;0;0;0;273;0;0;0;0;0
17;578;0;0;0;0;0;535;0;0;0;0;0;1301;0;0;0;0;0;201;0;0;0;0;0;606;0;0;0;0;0;495;0;0;0;0;0;1387;0;0;0;0;0;282;0;0;0;0;0
18;566;0;0;0;0;0;531;0;0;0;0;0;1285;0;0;0;0;0;199;0;0;0;0;0;582;0;0;0;0;0;486;0;0;0;0;0;1383;0;0;0;0;0;274;0;0;0;0;0
19;559;0;0;0;0;0;534;0;0;0;0;0;1254;0;0;0;0;0;205;0;0;0;0;0;573;0;0;0;0;0;484;0;0;0;0;0;1352;0;0;0;0;0;269;0;0;0;0;0
20;538;0;0;0;0;0;520;0;0;0;0;0;1240;0;0;0;0;0;203;0;0;0;0;0;563;0;0;0;0;0;469;0;0;0;0;0;1334;0;0;0;0;0;266;0;0;0;0;0
21;531;0;0;0;0;0;520;0;0;0;0;0;1224;0;0;0;0;0;200;0;0;0;0;0;544;0;0;0;0;0;469;0;0;0;0;0;1307;0;0;0;0;0;267;0;0;0;0;0
22;519;0;0;0;0;0;502;0;0;0;0;0;1190;0;0;0;0;0;206;0;0;0;0;0;541;0;0;0;0;0;470;0;0;0;0;0;1282;0;0;0;0;0;265;0;0;0;0;0
23;519;0;0;0;0;0;496;0;0;1;0;0;1167;0;0;0;0;0;198;0;0;0;0;0;548;0;0;0;0;0;459;0;0;0;0;0;1282;1;0;0;0;0;263;0;0;0;0;0
24;519;0;0;0;0;0;487;0;0;1;0;0;1149;0;0;0;0;0;196;0;0;0;0;0;528;0;0;0;0;0;445;0;0;0;0;0;1288;1;0;0;0;0;262;0;0;0;0;0
25;524;0;0;0;0;0;476;0;0;1;0;0;1146;0;0;0;0;0;191;0;0;0;0;0;523;0;0;0;0;0;446;0;0;0;0;0;1270;0;0;1;0;0;252;0;0;0;0;0
26;522;0;0;0;0;0;472;0;0;1;0;0;1147;0;0;0;0;0;198;0;0;0;0;0;512;0;0;0;0;0;440;0;0;0;0;0;1258;0;0;1;0;0;253;0;0;0;0;0
27;509;0;0;0;0;0;473;0;0;1;0;0;1146;0;0;0;0;0;196;0;0;0;0;0;503;0;0;0;0;0;440;0;0;0;0;0;1247;0;0;1;0;0;253;0;0;0;0;0
28;508;0;0;0;0;0;465;0;0;1;0;0;1142;0;0;0;0;0;195;0;0;0;0;0;501;0;0;0;0;0;436;0;0;0;0;0;1226;0;0;1;0;0;247;0;0;0;0;0
29;500;0;0;0;0;0;454;0;0;1;0;0;1134;0;0;0;0;0;195;0;0;0;0;0;490;0;0;0;0;0;430;0;0;0;0;0;1205;0;0;1;0;0;251;0;0;0;0;0
30;505;0;0;0;0;0;450;0;0;1;0;0;1107;0;0;0;0;0;200;0;0;0;0;0;498;0;0;0;0;0;427;0;0;0;0;0;1188;0;0;1;0;0;246;0;0;0;0;0
31;511;0;0;0;0;0;459;0;0;1;0;0;1087;0;0;0;0;0;194;0;0;0;0;0;487;0;0;0;0;0;430;0;0;0;0;0;1192;0;0;1;0;0;243;0;0;0;0;0
32;508;0;0;0;0;0;458;0;0;1;0;0;1076;0;0;0;0;0;193;0;0;0;0;0;479;0;0;0;0;0;428;0;0;0;0;0;1179;0;0;1;0;0;238;0;0;0;0;0
33;505;0;0;0;0;0;452;0;0;1;0;0;1061;0;0;0;0;0;190;0;0;0;0;0;482;0;0;0;0;0;431;0;0;0;0;0;1174;0;0;1;0;0;239;0;0;0;0;0
34;507;0;0;0;0;0;452;0;0;1;0;0;1062;0;0;0;0;0;192;0;0;0;0;0;483;0;0;0;0;0;422;0;0;0;0;0;1183;0;0;1;0;0;236;0;0;0;0;0
