0;1102;0;0;0;0;0;848;0;0;0;0;0;2192;0;0;0;0;0;390;0;0;0;0;0;1025;0;0;0;0;0;894;0;0;0;0;0;2428;0;0;0;0;0;494;0;0;0;0;0
1;1054;0;0;0;0;0;806;0;0;0;0;0;2087;0;0;0;0;0;364;0;0;0;0;0;964;0;0;0;0;0;841;0;0;0;0;0;2330;0;0;0;0;0;481;0;0;0;0;0
2;1002;0;0;0;0;0;775;0;0;0;0;0;1993;0;0;0;0;0;341;0;0;0;0;0;919;0;0;0;0;0;818;0;0;0;0;0;2243;0;0;0;0;0;461;0;0;0;0;0
3;956;0;0;0;0;0;738;0;0;0;0;0;1890;0;0;0;0;0;323;0;0;0;0;0;892;0;0;0;0;0;792;0;0;0;0;0;2163;0;0;0;0;0;439;0;0;0;0;0
4;926;0;0;0;0;0;695;0;0;0;0;0;1811;0;0;0;0;0;318;0;0;0;0;0;862;0;0;0;0;0;765;0;0;0;0;0;2101;0;0;0;0;0;420;0;0;0;0;0
5;886;0;0;0;0;0;664;0;0;0;0;0;1749;0;0;0;0;0;310;0;0;0;0;0;827;0;0;0;0;0;744;0;0;0;0;0;2035;0;0;0;0;0;408;0;0;0;0;0
6;858;0;0;0;0;0;641;0;0;0;0;0;1708;0;0;0;0;0;305;0;0;0;0;0;802;0;0;0;0;0;729;0;0;0;0;0;1967;0;0;0;0;0;401;0;0;0;0;0
7;830;0;0;0;0;0;640;0;0;0;0;0;1659;0;0;0;0;0;299;0;0;0;0;0;779;0;0;0;0;0;709;0;0;0;0;0;1904;0;0;0;0;0;391;0;0;0;0;0
8;805;0;0;0;0;0;627;0;0;0;0;0;1625;0;0;0;0;0;294;0;0;0;0;0;760;0;0;0;0;0;697;0;0;0;0;0;1869;0;0;0;0;0;383;0;0;0;0;0
9;792;0;0;0;0;0;613;0;0;0;0;0;1599;0;0;0;0;0;286;0;0;0;0;0;738;0;0;0;0;0;677;0;0;0;0;0;1829;0;0;0;0;0;372;0;0;0;0;0
10;780;0;0;0;0;0;600;0;0;0;0;0;1573;0;0;0;0;0;281;0;0;0;0;0;703;0;0;0;0;0;666;0;0;0;0;0;1786;0;0;0;0;0;365;0;0;0;0;0
11;751;0;0;0;0;0;595;0;0;0;0;0;1537;0;0;0;0;0;280;0;0;0;0;0;677;0;0;0;0;0;650;0;0;0;0;0;1754;0;0;0;0;0;353;0;0;0;0;0
12;737;0;0;0;0;0;589;0;0;0;0;0;1503;0;0;0;0;0;276;0;0;0;0;0;671;0;0;0;0;0;639;0;0;0;0;0;1707;0;0;0;0;0;349;0;0;0;0;0
13;735;0;0;0;0;0;575;0;0;0;0;0;1460;0;0;0;0;0;268;0;0;0;0;0;665;0;0;0;0;0;633;0;0;0;0;0;1679;0;0;0;0;0;343;0;0;0;0;0
14;730;0;0;0;0;0;559;0;0;0;0;0;1454;0;0;0;0;0;270;0;0;0;0;0;662;0;0;0;0;0;624;0;0;0;0;0;1654;0;0;0;0;0;345;0;0;0;0;0
15;713;0;0;0;0;0;560;0;0;0;0;0;1439;0;0;0;0;0;261;0;0;0;0;0;659;0;0;0;0;0;624;0;0;0;0;0;1635;0;0;0;0;0;341;0;0;0;0;0
16;714;0;0;0;0;0;552;0;0;0;0;0;1423;0;0;0;0;0;261;0;0;0;0;0;650;0;0;0;0;0;624;0;0;0;0;0;1606;0;0;0;0;0;336;0;0;0;0;0
17;706;0;0;0;0;0;544;0;0;0;0;0;1413;0;0;0;0;0;255;0;0;0;0;0;645;0;0;0;0;0;609;0;0;0;0;0;1592;0;0;0;0;0;340;0;0;0;0;0
18;703;0;0;0;0;0;541;0;0;0;0;0;1396;0;0;0;0;0;256;0;0;0;0;0;642;0;0;0;0;0;597;0;0;0;0;0;1561;0;0;0;0;0;333;0;0;0;0;0
19;700;0;0;0;0;0;538;0;0;0;0;0;1379;0;0;0;0;0;249;0;0;0;0;0;631;0;0;0;0;0;587;0;0;0;0;0;1548;0;0;0;0;0;321;0;0;0;0;0
20;694;0;0;0;0;0;539;0;0;0;0;0;1370;0;0;0;0;0;243;0;0;0;0;0;624;0;0;0;0;0;583;0;0;0;0;0;1535;0;0;0;0;0;317;0;0;0;0;0
21;678;0;0;0;0;0;540;0;0;0;0;0;1349;0;0;0;0;0;240;0;0;0;0;0;619;0;0;0;0;0;575;0;0;0;0;0;1518;0;0;0;0;0;306;0;0;0;0;0
22;667;0;0;0;0;0;539;0;0;0;0;0;1345;0;0;0;0;0;233;0;0;0;0;0;612;0;0;0;0;0;568;0;0;0;0;0;1514;0;0;0;0;0;299;0;0;0;0;0
