0;1070;0;0;0;0;0;867;0;0;0;0;0;2182;0;0;0;0;0;370;0;0;0;0;0;1075;0;0;0;0;0;882;0;0;0;0;0;2414;0;0;0;0;0;466;0;0;0;0;0
1;1022;0;0;0;0;0;834;0;0;0;0;0;2077;0;0;0;0;0;353;0;0;0;0;0;1027;0;0;0;0;0;836;0;0;0;0;0;2272;0;0;0;0;0;440;0;0;0;0;0
2;977;0;0;0;0;0;802;0;0;0;0;0;1963;0;0;0;0;0;336;0;0;0;0;0;977;0;0;0;0;0;796;0;0;0;0;0;2177;0;0;0;0;0;417;0;0;0;0;0
3;932;0;0;0;0;0;772;0;0;0;0;0;1885;0;0;0;0;0;323;0;0;0;0;0;942;0;0;0;0;0;761;0;0;0;0;0;2087;0;0;0;0;0;399;0;0;0;0;0
4;896;0;0;0;0;0;734;0;0;0;0;0;1817;0;0;0;0;0;319;0;0;0;0;0;895;0;0;0;0;0;739;0;0;0;0;0;2003;0;0;0;0;0;377;0;0;0;0;0
5;866;0;0;0;0;0;717;0;0;0;0;0;1768;0;0;0;0;0;302;0;0;0;0;0;868;0;0;0;0;0;712;0;0;0;0;0;1930;0;0;0;0;0;358;0;0;0;0;0
6;850;0;0;0;0;0;691;0;0;0;0;0;1718;0;0;0;0;0;289;0;0;0;0;0;837;0;0;0;0;0;699;0;0;0;0;0;1865;0;0;0;0;0;345;0;0;0;0;0
7;810;0;0;0;0;0;669;0;0;0;0;0;1671;0;0;0;0;0;282;0;0;0;0;0;809;0;0;0;0;0;677;0;0;0;0;0;1805;0;0;0;0;0;330;0;0;0;0;0
8;790;0;0;0;0;0;648;0;0;0;0;0;1614;0;0;0;0;0;275;0;0;0;0;0;783;0;0;0;0;0;657;0;0;0;0;0;1747;0;0;0;0;0;320;0;0;0;0;0
9;763;0;0;0;0;0;624;0;0;0;0;0;1582;0;0;0;0;0;274;0;0;0;0;0;761;0;0;0;0;0;637;0;0;0;0;0;1705;0;0;0;0;0;314;0;0;0;0;0
10;750;0;0;0;0;0;613;0;0;0;0;0;1540;0;0;0;0;0;270;0;0;0;0;0;748;0;0;0;0;0;627;0;0;0;0;0;1677;0;0;0;0;0;306;0;0;0;0;0
11;728;0;0;0;0;0;600;0;0;0;0;0;1495;0;0;0;0;0;261;0;0;0;0;0;733;0;0;0;0;0;618;0;0;0;0;0;1640;0;0;0;0;0;296;0;0;0;0;0
