0;1132;0;0;0;0;0;906;0;0;0;0;0;2145;0;0;0;0;0;395;0;0;0;0;0;1043;0;0;0;0;0;862;0;0;0;0;0;2324;0;0;0;0;0;433;0;0;0;0;0
1;1055;0;0;0;0;0;839;0;0;0;0;0;1991;0;0;0;0;0;370;0;0;0;0;0;970;0;0;0;0;0;810;0;0;0;0;0;2159;0;0;0;0;0;405;0;0;0;0;0
2;983;0;0;0;0;0;788;0;0;0;0;0;1868;0;0;0;0;0;349;0;0;0;0;0;893;0;0;0;0;0;764;0;0;0;0;0;2022;0;0;0;0;0;379;0;0;0;0;0
3;929;0;0;0;0;0;744;0;0;0;0;0;1749;0;0;0;0;0;332;0;0;0;0;0;842;0;0;0;0;0;714;0;0;0;0;0;1917;0;0;0;0;0;362;0;0;0;0;0
4;876;0;0;0;0;0;690;0;0;0;0;0;1664;0;0;0;0;0;306;0;0;0;0;0;805;0;0;0;0;0;679;0;0;0;0;0;1829;0;0;0;0;0;343;0;0;0;0;0
5;835;0;0;0;0;0;658;0;0;0;0;0;1586;0;0;0;0;0;289;0;0;0;0;0;784;0;0;0;0;0;653;0;0;0;0;0;1740;0;0;0;0;0;323;0;0;0;0;0
6;792;0;0;0;0;0;635;0;0;0;0;0;1527;0;0;0;0;0;275;0;0;0;0;0;754;0;0;0;0;0;624;0;0;0;0;0;1672;0;0;0;0;0;304;0;0;0;0;0
7;768;0;0;0;0;0;615;0;0;0;0;0;1469;0;0;0;0;0;261;0;0;0;0;0;715;0;0;0;0;0;610;0;0;0;0;0;1606;0;0;0;0;0;302;0;0;0;0;0
8;754;0;0;0;0;0;595;0;0;0;0;0;1411;0;0;0;0;0;249;0;0;0;0;0;695;0;0;0;0;0;566;0;0;0;0;0;1556;0;0;0;0;0;282;0;0;0;0;0
9;711;0;0;0;0;0;575;0;0;0;0;0;1369;0;0;0;0;0;245;0;0;0;0;0;661;0;0;0;0;0;556;0;0;0;0;0;1505;0;0;0;0;0;271;0;0;0;0;0
10;678;0;0;0;0;0;557;0;0;0;0;0;1318;0;0;0;0;0;239;0;0;0;0;0;645;0;0;0;0;0;537;0;0;0;0;0;1467;0;0;0;0;0;257;0;0;0;0;0
11;663;0;0;0;0;0;518;0;0;0;0;0;1284;0;0;0;0;0;238;0;0;0;0;0;627;0;0;0;0;0;530;0;0;0;0;0;1391;0;0;0;0;0;247;0;0;0;0;0
12;642;0;0;0;0;0;518;0;0;0;0;0;1256;0;0;0;0;0;241;0;0;0;0;0;602;0;0;0;0;0;521;0;0;0;0;0;1324;0;0;0;0;0;240;0;0;0;0;0
13;646;0;0;0;0;0;510;0;0;0;0;0;1234;0;0;0;0;0;236;0;0;0;0;0;575;0;0;0;0;0;494;0;0;0;0;0;1282;0;0;0;0;0;231;0;0;0;0;0
14;628;0;0;0;0;0;503;0;0;0;0;0;1212;0;0;0;0;0;220;0;0;0;0;0;554;0;0;0;0;0;481;0;0;0;0;0;1265;0;0;0;0;0;227;0;0;0;0;0
15;625;0;0;0;0;0;486;0;0;0;0;0;1177;0;0;0;0;0;215;0;0;0;0;0;541;0;0;0;0;0;468;0;0;0;0;0;1238;0;0;0;0;0;218;0;0;0;0;0
