0;1041;0;0;0;0;0;890;0;0;0;0;0;2174;0;0;0;0;0;368;0;0;0;0;0;1000;0;0;0;0;0;871;0;0;0;0;0;2333;0;0;0;0;0;434;0;0;0;0;0
1;991;0;0;0;0;0;854;0;0;0;0;0;2087;0;0;0;0;0;349;0;0;0;0;0;960;0;0;0;0;0;836;0;0;0;0;0;2245;0;0;0;0;0;419;0;0;0;0;0
2;957;0;0;0;0;0;825;0;0;0;0;0;2002;0;0;0;0;0;339;0;0;0;0;0;926;0;0;0;0;0;797;0;0;0;0;0;2157;0;0;0;0;0;396;0;0;0;0;0
3;921;0;0;0;0;0;804;0;0;0;0;0;1934;0;0;0;0;0;331;0;0;0;0;0;888;0;0;0;0;0;771;0;0;0;0;0;2079;0;0;0;0;0;385;0;0;0;0;0
4;894;0;0;0;0;0;791;0;0;0;0;0;1870;0;0;0;0;0;320;0;0;0;0;0;859;0;0;0;0;0;745;0;0;0;0;0;2021;0;0;0;0;0;372;0;0;0;0;0
5;867;0;0;0;0;0;770;0;0;0;0;0;1805;0;0;0;0;0;312;0;0;0;0;0;839;0;0;0;0;0;714;0;0;0;0;0;1954;0;0;0;0;0;358;0;0;0;0;0
6;846;0;0;0;0;0;743;0;0;0;0;0;1762;0;0;0;0;0;303;0;0;0;0;0;810;0;0;0;0;0;693;0;0;0;0;0;1892;0;0;0;0;0;349;0;0;0;0;0
7;832;0;0;0;0;0;715;0;0;0;0;0;1717;0;0;0;0;0;293;0;0;0;0;0;789;0;0;0;0;0;674;0;0;0;0;0;1842;0;0;0;0;0;339;0;0;0;0;0
8;812;0;0;0;0;0;699;0;0;0;0;0;1681;0;0;0;0;0;282;0;0;0;0;0;764;0;0;0;0;0;654;0;0;0;0;0;1795;0;0;0;0;0;327;0;0;0;0;0
9;793;0;0;0;0;0;689;0;0;0;0;0;1649;0;0;0;0;0;273;0;0;0;0;0;751;0;0;0;0;0;638;0;0;0;0;0;1746;0;0;0;0;0;322;0;0;0;0;0
10;774;0;0;0;0;0;676;0;0;0;0;0;1616;0;0;0;0;0;271;0;0;0;0;0;748;0;0;0;0;0;619;0;0;0;0;0;1710;0;0;0;0;0;319;0;0;0;0;0
11;761;0;0;0;0;0;660;0;0;0;0;0;1586;0;0;0;0;0;275;0;0;0;0;0;740;0;0;0;0;0;607;0;0;0;0;0;1657;0;0;0;0;0;312;0;0;0;0;0
12;741;0;0;0;0;0;652;0;0;0;0;0;1573;0;0;0;0;0;271;0;0;0;0;0;717;0;0;0;0;0;595;0;0;0;0;0;1637;0;0;0;0;0;309;0;0;0;0;0
13;711;0;0;0;0;0;634;0;0;0;0;0;1556;0;0;0;0;0;270;0;0;0;0;0;706;0;0;0;0;0;584;0;0;0;0;0;1623;0;0;0;0;0;303;0;0;0;0;0
