0;1066;0;0;0;0;0;888;0;0;0;0;0;2237;0;0;0;0;0;370;0;0;0;0;0;1059;0;0;0;0;0;930;0;0;0;0;0;2420;0;0;0;0;0;457;0;0;0;0;0
1;1009;0;0;0;0;0;835;0;0;0;0;0;2083;0;0;0;0;0;352;0;0;0;0;0;989;0;0;0;0;0;858;0;0;0;0;0;2276;0;0;0;0;0;414;0;0;0;0;0
2;952;0;0;0;0;0;787;0;0;0;0;0;1950;0;0;0;0;0;333;0;0;0;0;0;926;0;0;0;0;0;801;0;0;0;0;0;2150;0;0;0;0;0;393;0;0;0;0;0
3;888;0;0;0;0;0;734;0;0;0;0;0;1842;0;0;0;0;0;312;0;0;0;0;0;875;0;0;0;0;0;760;0;0;0;0;0;2015;0;0;0;0;0;370;0;0;0;0;0
4;844;0;0;0;0;0;681;0;0;0;0;0;1722;0;0;0;0;0;294;0;0;0;0;0;821;0;0;0;0;0;716;0;0;0;0;0;1903;0;0;0;0;0;342;0;0;0;0;0
5;809;0;0;0;0;0;641;0;0;0;0;0;1639;0;0;0;0;0;277;0;0;0;0;0;772;0;0;0;0;0;681;0;0;0;0;0;1816;0;0;0;0;0;325;0;0;0;0;0
6;773;0;0;0;0;0;610;0;0;0;0;0;1560;0;0;0;0;0;265;0;0;0;0;0;732;0;0;0;0;0;642;0;0;0;0;0;1731;0;0;0;0;0;299;0;0;0;0;0
7;737;0;0;0;0;0;582;0;0;0;0;0;1498;0;0;0;0;0;254;0;0;0;0;0;702;0;0;0;0;0;623;0;0;0;0;0;1650;0;0;0;0;0;286;0;0;0;0;0
8;702;0;0;0;0;0;549;0;0;0;0;0;1428;0;0;0;0;0;243;0;0;0;0;0;671;0;0;0;0;0;597;0;0;0;0;0;1582;0;0;0;0;0;281;0;0;0;0;0
9;687;0;0;0;0;0;540;0;0;0;0;0;1363;0;0;0;0;0;234;0;0;0;0;0;642;0;0;0;0;0;574;0;0;0;0;0;1514;0;0;0;0;0;265;0;0;0;0;0
10;664;0;0;0;0;0;514;0;0;0;0;0;1319;0;0;0;0;0;227;0;0;0;0;0;619;0;0;0;0;0;554;0;0;0;0;0;1445;0;0;0;0;0;260;0;0;0;0;0
11;623;0;0;0;0;0;494;0;0;0;0;0;1259;0;0;0;0;0;219;0;0;0;0;0;596;0;0;0;0;0;547;0;0;0;0;0;1412;0;0;0;0;0;245;0;0;0;0;0
12;605;0;0;0;0;0;481;0;0;0;0;0;1225;0;0;0;0;0;208;0;0;0;0;0;582;0;0;0;0;0;527;0;0;0;0;0;1347;0;0;0;0;0;236;0;0;0;0;0
13;587;0;0;0;0;0;460;0;0;0;0;0;1192;0;0;0;0;0;204;0;0;0;0;0;562;0;0;0;0;0;527;0;0;0;0;0;1315;0;0;0;0;0;226;0;0;0;0;0
14;572;0;0;0;0;0;450;0;0;0;0;0;1164;0;0;0;0;0;200;0;0;0;0;0;544;0;0;0;0;0;512;0;0;0;0;0;1272;0;0;0;0;0;219;0;0;0;0;0
15;567;0;0;0;0;0;441;0;0;0;0;0;1124;0;0;0;0;0;193;0;0;0;0;0;530;0;0;0;0;0;502;0;0;0;0;0;1242;0;0;0;0;0;209;0;0;0;0;0
16;552;0;0;0;0;0;439;0;0;0;0;0;1098;0;0;0;0;0;191;0;0;0;0;0;535;0;0;0;0;0;494;0;0;0;0;0;1230;0;0;0;0;0;217;0;0;0;0;0
17;541;0;0;0;0;0;424;0;0;0;0;0;1074;0;0;0;0;0;186;0;0;0;0;0;527;0;0;0;0;0;484;0;0;0;0;0;1193;0;0;0;0;0;216;0;0;0;0;0
