0;1029;0;0;0;0;0;931;0;0;0;0;0;2154;0;0;0;0;0;352;0;0;0;0;0;1027;0;0;0;0;0;880;0;0;0;0;0;2333;0;0;0;0;0;433;0;0;0;0;0
1;979;0;0;0;0;0;888;0;0;0;0;0;2049;0;0;0;0;0;331;0;0;0;0;0;964;0;0;0;0;0;837;0;0;0;0;0;2216;0;0;0;0;0;411;0;0;0;0;0
2;929;0;0;0;0;0;843;0;0;0;0;0;1960;0;0;0;0;0;317;0;0;0;0;0;918;0;0;0;0;0;810;0;0;0;0;0;2121;0;0;0;0;0;393;0;0;0;0;0
3;883;0;0;0;0;0;810;0;0;0;0;0;1868;0;0;0;0;0;313;0;0;0;0;0;874;0;0;0;0;0;778;0;0;0;0;0;2037;0;0;0;0;0;372;0;0;0;0;0
4;847;0;0;0;0;0;785;0;0;0;0;0;1789;0;0;0;0;0;297;0;0;0;0;0;832;0;0;0;0;0;745;0;0;0;0;0;1951;0;0;0;0;0;361;0;0;0;0;0
5;819;0;0;0;0;0;757;0;0;0;0;0;1729;0;0;0;0;0;284;0;0;0;0;0;801;0;0;0;0;0;717;0;0;0;0;0;1883;0;0;0;0;0;344;0;0;0;0;0
6;793;0;0;0;0;0;733;0;0;0;0;0;1664;0;0;0;0;0;278;0;0;0;0;0;784;0;0;0;0;0;701;0;0;0;0;0;1821;0;0;0;0;0;325;0;0;0;0;0
7;764;0;0;0;0;0;710;0;0;0;0;0;1619;0;0;0;0;0;272;0;0;0;0;0;761;0;0;0;0;0;674;0;0;0;0;0;1754;0;0;0;0;0;316;0;0;0;0;0
8;743;0;0;0;0;0;675;0;0;0;0;0;1577;0;0;0;0;0;257;0;0;0;0;0;737;0;0;0;0;0;649;0;0;0;0;0;1707;0;0;0;0;0;309;0;0;0;0;0
9;740;0;0;0;0;0;651;0;0;0;0;0;1534;0;0;0;0;0;253;0;0;0;0;0;717;0;0;0;0;0;623;0;0;0;0;0;1651;0;0;0;0;0;302;0;0;0;0;0
10;722;0;0;0;0;0;643;0;0;0;0;0;1506;0;0;0;0;0;243;0;0;0;0;0;691;0;0;0;0;0;601;0;0;0;0;0;1613;0;0;0;0;0;293;0;0;0;0;0
11;711;0;0;0;0;0;625;0;0;0;0;0;1475;0;0;0;0;0;237;0;0;0;0;0;674;0;0;0;0;0;590;0;0;0;0;0;1563;0;0;0;0;0;288;0;0;0;0;0
12;692;0;0;0;0;0;608;0;0;0;0;0;1450;0;0;0;0;0;229;0;0;0;0;0;662;0;0;0;0;0;582;0;0;0;0;0;1523;0;0;0;0;0;274;0;0;0;0;0
13;679;0;0;0;0;0;591;0;0;0;0;0;1413;0;0;0;0;0;220;0;0;0;0;0;641;0;0;0;0;0;572;0;0;0;0;0;1496;0;0;0;0;0;274;0;0;0;0;0
14;657;0;0;0;0;0;579;0;0;0;0;0;1395;0;0;0;0;0;214;0;0;0;0;0;634;0;0;0;0;0;560;0;0;0;0;0;1452;0;0;0;0;0;271;0;0;0;0;0
15;651;0;0;0;0;0;555;0;0;0;0;0;1370;0;0;0;0;0;211;0;0;0;0;0;617;0;0;0;0;0;554;0;0;0;0;0;1444;0;0;0;0;0;268;0;0;0;0;0
16;641;0;0;0;0;0;550;0;0;0;0;0;1347;0;0;0;0;0;209;0;0;0;0;0;601;0;0;0;0;0;543;0;0;0;0;0;1419;0;0;0;0;0;252;0;0;0;0;0
17;633;0;0;0;0;0;541;0;0;0;0;0;1330;0;0;0;0;0;206;0;0;0;0;0;588;0;0;0;0;0;539;0;0;0;0;0;1399;0;0;0;0;0;245;0;0;0;0;0
18;625;0;0;0;0;0;539;0;0;0;0;0;1297;0;0;0;0;0;209;0;0;0;0;0;584;0;0;0;0;0;525;0;0;0;0;0;1384;0;0;0;0;0;245;0;0;0;0;0
19;608;0;0;0;0;0;540;0;0;0;0;0;1278;0;0;0;0;0;205;0;0;0;0;0;576;0;0;0;0;0;515;0;0;0;0;0;1362;0;0;0;0;0;241;0;0;0;0;0
20;593;0;0;0;0;0;535;0;0;0;0;0;1259;0;0;0;0;0;199;0;0;0;0;0;572;0;0;0;0;0;505;0;0;0;0;0;1352;0;0;0;0;0;241;0;0;0;0;0
21;579;0;0;0;0;0;530;0;0;0;0;0;1236;0;0;0;0;0;193;0;0;0;0;0;556;0;0;0;0;0;507;0;0;0;0;0;1332;0;0;0;0;0;246;0;0;0;0;0
22;574;0;0;0;0;0;529;0;0;0;0;0;1220;0;0;0;0;0;186;0;0;0;0;0;552;0;0;0;0;0;496;0;0;0;0;0;1323;0;0;0;0;0;246;0;0;0;0;0
23;573;0;0;0;0;0;520;0;0;0;0;0;1209;0;0;0;0;0;192;0;0;0;0;0;552;0;0;0;0;0;487;0;0;0;0;0;1305;0;0;0;0;0;241;0;0;0;0;0
24;580;0;0;0;0;0;517;0;0;0;0;0;1192;0;0;0;0;0;184;0;0;0;0;0;547;0;0;0;0;0;488;0;0;0;0;0;1289;0;0;0;0;0;237;0;0;0;0;0
25;576;0;0;0;0;0;517;0;0;0;0;0;1176;0;0;0;0;0;185;0;0;0;0;0;529;0;0;0;0;0;486;0;0;0;0;0;1271;0;0;0;0;0;238;0;0;0;0;0
26;570;0;0;0;0;0;498;0;0;0;0;0;1166;0;0;0;0;0;184;0;0;0;0;0;542;0;0;0;0;0;477;0;0;0;0;0;1256;0;0;0;0;0;225;0;0;0;0;0
27;568;0;0;0;0;0;495;0;0;0;0;0;1159;0;0;0;0;0;186;0;0;0;0;0;530;0;0;0;0;0;454;0;0;0;0;0;1246;0;0;0;0;0;225;0;0;0;0;0
28;571;0;0;0;0;0;488;0;0;0;0;0;1149;0;0;0;0;0;180;0;0;0;0;0;532;0;0;0;0;0;441;0;0;0;0;0;1231;0;0;0;0;0;225;0;0;0;0;0
29;565;0;0;0;0;0;486;0;0;0;0;0;1136;0;0;0;0;0;183;0;0;0;0;0;526;0;0;0;0;0;428;0;0;0;0;0;1215;0;0;0;0;0;224;0;0;0;0;0
30;558;0;0;0;0;0;482;0;0;0;0;0;1127;0;0;0;0;0;171;0;0;0;0;0;525;0;0;0;0;0;435;0;0;0;0;0;1196;0;0;0;0;0;223;0;0;0;0;0
31;548;0;0;0;0;0;476;0;0;0;0;0;1121;0;0;0;0;0;168;0;0;0;0;0;524;0;0;0;0;0;436;0;0;0;0;0;1177;0;0;0;0;0;218;0;0;0;0;0
32;541;0;0;0;0;0;472;0;0;0;0;0;1119;0;0;0;0;0;170;0;0;0;0;0;515;0;0;0;0;0;434;0;0;0;0;0;1187;0;0;0;0;0;214;0;0;0;0;0
33;535;0;0;0;0;0;468;0;0;0;0;0;1119;0;0;0;0;0;166;0;0;0;0;0;507;0;0;0;0;0;426;0;0;0;0;0;1191;0;0;0;0;0;215;0;0;0;0;0
34;530;0;0;0;0;0;464;0;0;0;0;0;1128;0;0;0;0;0;174;0;0;0;0;0;498;0;0;0;0;0;426;0;0;0;0;0;1186;0;0;0;0;0;213;0;0;0;0;0
35;536;0;0;0;0;0;454;0;0;0;0;0;1119;0;0;0;0;0;173;0;0;0;0;0;508;0;0;0;0;0;424;0;0;0;0;0;1171;0;0;0;0;0;216;0;0;0;0;0
36;526;0;0;0;0;0;456;0;0;0;0;0;1125;0;0;0;0;0;176;0;0;0;0;0;500;0;0;0;0;0;426;0;0;0;0;0;1167;0;0;0;0;0;218;0;0;0;0;0
37;531;0;0;0;0;0;455;0;0;0;0;0;1107;0;0;0;0;0;173;0;0;0;0;0;507;0;0;0;0;0;424;0;0;0;0;0;1160;0;0;0;0;0;211;0;0;0;0;0
38;532;0;0;0;0;0;448;0;0;0;0;0;1106;0;0;0;0;0;166;0;0;0;0;0;508;0;0;0;0;0;425;0;0;0;0;0;1158;0;0;0;0;0;208;0;0;0;0;0
39;532;0;0;0;0;0;453;0;0;0;0;0;1107;0;0;0;0;0;166;0;0;0;0;0;494;0;0;0;0;0;434;0;0;0;0;0;1162;0;0;0;0;0;211;0;0;0;0;0
40;531;0;0;0;0;0;447;0;0;0;0;0;1094;0;0;0;0;0;164;0;0;0;0;0;496;0;0;0;0;0;426;0;0;0;0;0;1159;0;0;0;0;0;215;0;0;0;0;0
41;517;0;0;0;0;0;445;0;0;0;0;0;1100;0;1;0;0;0;162;0;0;0;0;0;497;0;0;0;0;0;423;1;0;0;0;0;1158;0;0;0;0;0;213;0;0;0;0;0
42;519;0;0;0;0;0;454;0;0;0;0;0;1099;0;0;1;0;0;160;0;0;0;0;0;492;1;0;0;0;0;417;0;0;1;0;0;1149;0;0;0;0;0;215;0;0;0;0;0
43;511;0;0;0;0;0;455;0;0;0;0;0;1090;0;0;1;0;0;159;0;0;0;0;0;486;1;0;0;0;0;415;0;0;1;0;0;1162;0;0;0;0;0;211;0;0;0;0;0
44;506;0;0;0;0;0;457;0;0;0;0;0;1080;0;0;1;0;0;162;0;0;0;0;0;480;0;0;1;0;0;411;0;0;1;0;0;1162;0;0;0;0;0;208;0;0;0;0;0
45;507;0;0;0;0;0;441;0;0;0;0;0;1070;0;0;1;0;0;165;0;0;0;0;0;478;0;0;1;0;0;409;0;0;1;0;0;1177;0;0;0;0;0;204;0;0;0;0;0
46;502;0;0;0;0;0;440;0;0;0;0;0;1059;0;0;1;0;0;164;0;0;0;0;0;485;0;0;1;0;0;411;0;0;1;0;0;1167;0;0;0;0;0;201;0;0;0;0;0
47;505;0;0;0;0;0;439;0;0;0;0;0;1061;0;0;1;0;0;163;0;0;0;0;0;480;0;0;1;0;0;417;0;0;1;0;0;1176;0;0;0;0;0;194;0;0;0;0;0
48;503;0;0;0;0;0;433;0;0;0;0;0;1044;0;0;1;0;0;169;0;0;0;0;0;490;0;0;1;0;0;417;0;0;1;0;0;1169;0;0;0;0;0;195;0;0;0;0;0
49;502;0;0;0;0;0;436;0;0;0;0;0;1040;0;0;1;0;0;171;0;0;0;0;0;477;0;0;1;0;0;416;0;0;1;0;0;1162;0;0;0;0;0;194;0;0;0;0;0
50;504;0;0;0;0;0;433;0;0;0;0;0;1033;0;0;1;0;0;176;0;0;0;0;0;481;0;0;1;0;0;431;0;0;1;0;0;1144;0;0;0;0;0;202;0;0;0;0;0
51;501;0;0;0;0;0;447;0;0;0;0;0;1023;0;0;1;0;0;176;0;0;0;0;0;485;0;0;1;0;0;436;0;0;1;0;0;1130;0;0;0;0;0;197;0;0;0;0;0
52;489;0;0;0;0;0;456;0;0;0;0;0;1033;0;0;1;0;0;173;0;0;0;0;0;479;0;0;1;0;0;429;0;0;1;0;0;1135;0;0;0;0;0;200;0;0;0;0;0
53;492;0;0;0;0;0;451;0;0;0;0;0;1037;0;0;1;0;0;177;0;0;0;0;0;485;0;0;1;0;0;414;0;0;1;0;0;1110;0;0;0;0;0;198;0;0;0;0;0
54;486;0;0;0;0;0;453;0;0;0;0;0;1051;0;0;1;0;0;178;0;0;0;0;0;475;0;0;1;0;0;419;0;0;1;0;0;1114;0;0;0;0;0;196;0;0;0;0;0
55;486;0;0;0;0;0;439;0;0;0;0;0;1043;0;0;1;0;0;176;0;0;0;0;0;481;0;0;1;0;0;419;0;0;1;0;0;1114;0;0;0;0;0;194;0;0;0;0;0
56;493;0;0;0;0;0;451;0;0;0;0;0;1026;0;0;1;0;0;175;0;0;0;0;0;475;0;0;1;0;0;414;0;0;1;0;0;1132;0;0;0;0;0;203;0;0;0;0;0
57;500;0;0;0;0;0;458;0;0;0;0;0;1032;0;0;1;0;0;181;0;0;0;0;0;475;0;0;1;0;0;409;0;0;1;0;0;1119;0;0;0;0;0;211;0;0;0;0;0
58;502;0;0;0;0;0;457;0;0;0;0;0;1027;0;0;1;0;0;180;0;0;0;0;0;466;0;0;1;0;0;406;0;0;1;0;0;1130;0;0;0;0;0;217;0;0;0;0;0
59;498;0;0;0;0;0;451;0;0;0;0;0;1026;0;0;1;0;0;182;0;0;0;0;0;470;0;0;1;0;0;391;0;0;1;0;0;1125;0;0;0;0;0;218;0;0;0;0;0
60;499;0;0;0;0;0;454;0;0;0;0;0;1020;0;0;1;0;0;180;0;0;0;0;0;472;0;0;1;0;0;388;0;0;1;0;0;1117;0;0;0;0;0;215;0;0;0;0;0
61;500;0;0;0;0;0;445;0;0;0;0;0;1015;0;0;1;0;0;177;0;0;0;0;0;471;0;0;1;0;0;386;0;0;1;0;0;1115;0;0;0;0;0;219;0;0;0;0;0
62;502;0;0;0;0;0;443;0;0;0;0;0;1014;0;0;1;0;0;174;0;0;0;0;0;475;0;0;1;0;0;390;0;0;1;0;0;1127;0;0;0;0;0;221;0;0;0;0;0
63;511;0;0;0;0;0;450;0;0;0;0;0;1006;0;0;1;0;0;177;0;0;0;0;0;486;0;0;1;0;0;391;0;0;1;0;0;1124;0;0;0;0;0;221;0;0;0;0;0
64;508;0;0;0;0;0;453;0;0;0;0;0;1020;0;0;1;0;0;176;0;0;0;0;0;483;0;0;1;0;0;398;0;0;1;0;0;1117;0;0;0;0;0;225;0;0;0;0;0
65;506;0;0;0;0;0;457;0;0;0;0;0;1022;0;0;1;0;0;176;0;0;0;0;0;494;0;0;1;0;0;407;0;0;1;0;0;1104;0;0;0;0;0;232;0;0;0;0;0
66;505;0;0;0;0;0;452;0;0;0;0;0;1024;0;0;1;0;0;175;0;0;0;0;0;489;0;0;1;0;0;406;0;0;1;0;0;1107;0;0;0;0;0;230;0;0;0;0;0
67;515;0;0;0;0;0;466;0;0;0;0;0;1021;0;0;1;0;0;173;0;0;0;0;0;487;0;0;1;0;0;411;0;0;1;0;0;1101;0;0;0;0;0;227;0;0;0;0;0
68;514;0;0;0;0;0;464;0;0;0;0;0;1033;0;0;1;0;0;175;0;0;0;0;0;491;0;0;1;0;0;411;0;0;1;0;0;1103;0;0;0;0;0;222;0;0;0;0;0
69;504;0;0;0;0;0;451;0;0;0;0;0;1030;0;0;1;0;0;175;0;0;0;0;0;496;0;0;1;0;0;414;0;0;1;0;0;1119;0;0;0;0;0;225;0;0;0;0;0
