0;1024;0;0;0;0;0;887;0;0;0;0;0;2173;0;0;0;0;0;340;0;0;0;0;0;1066;0;0;0;0;0;844;0;0;0;0;0;2302;0;0;0;0;0;464;0;0;0;0;0
1;982;0;0;0;0;0;853;0;0;0;0;0;2086;0;0;0;0;0;329;0;0;0;0;0;1025;0;0;0;0;0;807;0;0;0;0;0;2207;0;0;0;0;0;444;0;0;0;0;0
2;947;0;0;0;0;0;832;0;0;0;0;0;2018;0;0;0;0;0;320;0;0;0;0;0;985;0;0;0;0;0;793;0;0;0;0;0;2113;0;0;0;0;0;423;0;0;0;0;0
3;925;0;0;0;0;0;798;0;0;0;0;0;1947;0;0;0;0;0;311;0;0;0;0;0;950;0;0;0;0;0;765;0;0;0;0;0;2037;0;0;0;0;0;410;0;0;0;0;0
4;889;0;0;0;0;0;768;0;0;0;0;0;1883;0;0;0;0;0;301;0;0;0;0;0;923;0;0;0;0;0;740;0;0;0;0;0;1996;0;0;0;0;0;399;0;0;0;0;0
5;864;0;0;0;0;0;738;0;0;0;0;0;1826;0;0;0;0;0;289;0;0;0;0;0;898;0;0;0;0;0;722;0;0;0;0;0;1943;0;0;0;0;0;382;0;0;0;0;0
6;843;0;0;0;0;0;716;0;0;0;0;0;1786;0;0;0;0;0;280;0;0;0;0;0;879;0;0;0;0;0;707;0;0;0;0;0;1897;0;0;0;0;0;375;0;0;0;0;0
7;817;0;0;0;0;0;696;0;0;0;0;0;1754;0;0;0;0;0;278;0;0;0;0;0;856;0;0;0;0;0;688;0;0;0;0;0;1844;0;0;0;0;0;360;0;0;0;0;0
8;795;0;0;0;0;0;686;0;0;0;0;0;1698;0;0;0;0;0;275;0;0;0;0;0;837;0;0;0;0;0;668;0;0;0;0;0;1783;0;0;0;0;0;349;0;0;0;0;0
9;774;0;0;0;0;0;664;0;0;0;0;0;1654;0;0;0;0;0;270;0;0;0;0;0;817;0;0;0;0;0;653;0;0;0;0;0;1748;0;0;0;0;0;344;0;0;0;0;0
10;761;0;0;0;0;0;655;0;0;0;0;0;1620;0;0;0;0;0;264;0;0;0;0;0;808;0;0;0;0;0;639;0;0;0;0;0;1710;0;0;0;0;0;329;0;0;0;0;0
11;746;0;0;0;0;0;647;0;0;0;0;0;1579;0;0;0;0;0;263;0;0;0;0;0;783;0;0;0;0;0;630;0;0;0;0;0;1681;0;0;0;0;0;326;0;0;0;0;0
12;729;0;0;0;0;0;637;0;0;0;0;0;1561;0;0;0;0;0;251;0;0;0;0;0;755;0;0;0;0;0;627;0;0;0;0;0;1659;0;0;0;0;0;322;0;0;0;0;0
13;718;0;0;0;0;0;622;0;0;0;0;0;1534;0;0;0;0;0;244;0;0;0;0;0;742;0;0;0;0;0;609;0;0;0;0;0;1631;0;0;0;0;0;315;0;0;0;0;0
14;711;0;0;0;0;0;616;0;0;0;0;0;1501;0;0;0;0;0;240;0;0;0;0;0;724;0;0;0;0;0;594;0;0;0;0;0;1604;0;0;0;0;0;310;0;0;0;0;0
15;701;0;0;0;0;0;604;0;0;0;0;0;1470;0;0;0;0;0;234;0;0;0;0;0;715;0;0;0;0;0;579;0;0;0;0;0;1575;0;0;0;0;0;304;0;0;0;0;0
16;692;0;0;0;0;0;593;0;0;0;0;0;1442;0;0;0;0;0;234;0;0;0;0;0;705;0;0;0;0;0;579;0;0;0;0;0;1564;0;0;0;0;0;301;0;0;0;0;0
17;679;0;0;0;0;0;578;0;0;0;0;0;1419;0;0;0;0;0;231;0;0;0;0;0;697;0;0;0;0;0;569;0;0;0;0;0;1531;0;0;0;0;0;293;0;0;0;0;0
18;673;0;0;0;0;0;577;0;0;0;0;0;1405;0;0;0;0;0;223;0;0;0;0;0;696;0;0;0;0;0;567;0;0;0;0;0;1525;0;0;0;0;0;286;0;0;0;0;0
19;670;0;0;0;0;0;575;0;0;0;0;0;1394;0;0;0;0;0;219;0;0;0;0;0;689;0;0;0;0;0;564;0;0;0;0;0;1493;0;0;0;0;0;293;0;0;0;0;0
20;667;0;0;0;0;0;575;0;0;0;0;0;1373;0;0;0;0;0;221;0;0;0;0;0;681;0;0;0;0;0;553;0;0;0;0;0;1468;0;0;0;0;0;286;0;0;0;0;0
21;661;0;0;0;0;0;564;0;0;0;0;0;1358;0;0;0;0;0;221;0;0;0;0;0;677;0;0;0;0;0;543;0;0;0;0;0;1453;0;0;0;0;0;281;0;0;0;0;0
22;644;0;0;0;0;0;548;0;0;0;0;0;1330;0;0;0;0;0;220;0;0;0;0;0;677;0;0;0;0;0;539;0;0;0;0;0;1441;0;0;0;0;0;283;0;0;0;0;0
23;635;0;0;0;0;0;551;0;0;0;0;0;1310;0;0;0;0;0;221;0;0;0;0;0;682;0;0;0;0;0;539;0;0;0;0;0;1430;0;0;0;0;0;277;0;0;0;0;0
24;627;0;0;0;0;0;546;0;0;0;0;0;1303;0;0;0;0;0;223;0;0;0;0;0;668;0;0;0;0;0;537;0;0;0;0;0;1419;0;0;0;0;0;274;0;0;0;0;0
25;621;0;0;0;0;0;542;0;0;0;0;0;1303;0;0;0;0;0;224;0;0;0;0;0;662;0;0;0;0;0;530;0;0;0;0;0;1419;0;0;0;0;0;275;0;0;0;0;0
26;610;0;0;0;0;0;551;0;0;0;0;0;1291;0;0;0;0;0;218;0;0;0;0;0;654;0;0;0;0;0;526;0;0;0;0;0;1411;0;0;0;0;0;271;0;0;0;0;0
