0;1114;0;0;0;0;0;876;0;0;0;0;0;2161;0;0;0;0;0;373;0;0;0;0;0;985;0;0;0;0;0;875;0;0;0;0;0;2350;0;0;0;0;0;443;0;0;0;0;0
1;1053;0;0;0;0;0;804;0;0;0;0;0;1989;0;0;0;0;0;347;0;0;0;0;0;914;0;0;0;0;0;811;0;0;0;0;0;2193;0;0;0;0;0;417;0;0;0;0;0
2;985;0;0;0;0;0;750;0;0;0;0;0;1849;0;0;0;0;0;320;0;0;0;0;0;856;0;0;0;0;0;764;0;0;0;0;0;2061;0;0;0;0;0;390;0;0;0;0;0
3;918;0;0;0;0;0;687;0;0;0;0;0;1744;0;0;0;0;0;299;0;0;0;0;0;806;0;0;0;0;0;712;0;0;0;0;0;1957;0;0;0;0;0;373;0;0;0;0;0
4;876;0;0;0;0;0;633;0;0;0;0;0;1636;0;0;0;0;0;293;0;0;0;0;0;751;0;0;0;0;0;684;0;0;0;0;0;1843;0;0;0;0;0;345;0;0;0;0;0
5;829;0;0;0;0;0;610;0;0;0;0;0;1535;0;0;0;0;0;276;0;0;0;0;0;707;0;0;0;0;0;643;0;0;0;0;0;1737;0;0;0;0;0;324;0;0;0;0;0
6;787;0;0;0;0;0;564;0;0;0;0;0;1465;0;0;0;0;0;261;0;0;0;0;0;665;0;0;0;0;0;605;0;0;0;0;0;1629;0;0;0;0;0;310;0;0;0;0;0
7;752;0;0;0;0;0;543;0;0;0;0;0;1397;0;0;0;0;0;249;0;0;0;0;0;642;0;0;0;0;0;593;0;0;0;0;0;1551;0;0;0;0;0;291;0;0;0;0;0
8;721;0;0;0;0;0;510;0;0;0;0;0;1335;0;0;0;0;0;234;0;0;0;0;0;618;0;0;0;0;0;570;0;0;0;0;0;1497;0;0;0;0;0;266;0;0;0;0;0
9;692;0;0;0;0;0;498;0;0;0;0;0;1283;0;0;0;0;0;223;0;0;0;0;0;591;0;0;0;0;0;558;0;0;0;0;0;1455;0;0;0;0;0;253;0;0;0;0;0
10;671;0;0;0;0;0;497;0;0;0;0;0;1244;0;0;0;0;0;215;0;0;0;0;0;577;0;0;0;0;0;536;0;0;0;0;0;1401;0;0;0;0;0;253;0;0;0;0;0
