0;1053;0;0;0;0;0;897;0;0;0;0;0;2182;0;0;0;0;0;377;0;0;0;0;0;1023;0;0;0;0;0;863;0;0;0;0;0;2417;0;0;0;0;0;457;0;0;0;0;0
1;1006;0;0;0;0;0;856;0;0;0;0;0;2091;0;0;0;0;0;357;0;0;0;0;0;972;0;0;0;0;0;831;0;0;0;0;0;2327;0;0;0;0;0;440;0;0;0;0;0
2;969;0;0;0;0;0;827;0;0;0;0;0;2000;0;0;0;0;0;345;0;0;0;0;0;938;0;0;0;0;0;796;0;0;0;0;0;2236;0;0;0;0;0;428;0;0;0;0;0
3;934;0;0;0;0;0;805;0;0;0;0;0;1935;0;0;0;0;0;339;0;0;0;0;0;905;0;0;0;0;0;768;0;0;0;0;0;2153;0;0;0;0;0;410;0;0;0;0;0
4;888;0;0;0;0;0;781;0;0;0;0;0;1882;0;0;0;0;0;328;0;0;0;0;0;881;0;0;0;0;0;744;0;0;0;0;0;2065;0;0;0;0;0;393;0;0;0;0;0
5;860;0;0;0;0;0;767;0;0;0;0;0;1824;0;0;0;0;0;318;0;0;0;0;0;859;0;0;0;0;0;725;0;0;0;0;0;2015;0;0;0;0;0;382;0;0;0;0;0
6;831;0;0;0;0;0;746;0;0;0;0;0;1774;0;0;0;0;0;314;0;0;0;0;0;843;0;0;0;0;0;701;0;0;0;0;0;1950;0;0;0;0;0;373;0;0;0;0;0
7;804;0;0;0;0;0;722;0;0;0;0;0;1722;0;0;0;0;0;306;0;0;0;0;0;829;0;0;0;0;0;687;0;0;0;0;0;1918;0;0;0;0;0;361;0;0;0;0;0
8;787;0;0;0;0;0;702;0;0;0;0;0;1685;0;0;0;0;0;300;0;0;0;0;0;812;0;0;0;0;0;673;0;0;0;0;0;1866;0;0;0;0;0;356;0;0;0;0;0
9;778;0;0;0;0;0;698;0;0;0;0;0;1640;0;0;0;0;0;296;0;0;0;0;0;789;0;0;0;0;0;656;0;0;0;0;0;1810;0;0;0;0;0;350;0;0;0;0;0
10;764;0;0;0;0;0;688;0;0;0;0;0;1601;0;0;0;0;0;288;0;0;0;0;0;763;0;0;0;0;0;646;0;0;0;0;0;1784;0;0;0;0;0;341;0;0;0;0;0
11;755;0;0;0;0;0;667;0;0;0;0;0;1572;0;0;0;0;0;280;0;0;0;0;0;737;0;0;0;0;0;634;0;0;0;0;0;1761;0;0;0;0;0;335;0;0;0;0;0
12;741;0;0;0;0;0;653;0;0;0;0;0;1557;0;0;0;0;0;268;0;0;0;0;0;727;0;0;0;0;0;617;0;0;0;0;0;1733;0;0;0;0;0;327;0;0;0;0;0
13;725;0;0;0;0;0;638;0;0;0;0;0;1532;0;0;0;0;0;266;0;0;0;0;0;707;0;0;0;0;0;602;0;0;0;0;0;1709;0;0;0;0;0;313;0;0;0;0;0
14;724;0;0;0;0;0;631;0;0;0;0;0;1508;0;0;0;0;0;264;0;0;0;0;0;703;0;0;0;0;0;595;0;0;0;0;0;1690;0;0;0;0;0;300;0;0;0;0;0
15;710;0;0;0;0;0;618;0;0;0;0;0;1485;0;0;0;0;0;262;0;0;0;0;0;682;0;0;0;0;0;592;0;0;0;0;0;1657;0;0;0;0;0;298;0;0;0;0;0
16;708;0;0;0;0;0;614;0;0;0;0;0;1449;0;0;0;0;0;261;0;0;0;0;0;679;0;0;0;0;0;590;0;0;0;0;0;1648;0;0;0;0;0;288;0;0;0;0;0
17;699;0;0;0;0;0;607;0;0;0;0;0;1420;0;0;0;0;0;255;0;0;0;0;0;664;0;0;0;0;0;588;0;0;0;0;0;1602;0;0;0;0;0;289;0;0;0;0;0
18;679;0;0;0;0;0;602;0;0;0;0;0;1397;0;0;0;0;0;250;0;0;0;0;0;667;0;0;0;0;0;582;0;0;0;0;0;1587;0;0;0;0;0;289;0;0;0;0;0
19;671;0;0;0;0;0;592;0;0;0;0;0;1371;0;0;0;0;0;246;0;0;0;0;0;657;0;0;0;0;0;573;0;0;0;0;0;1563;0;0;0;0;0;288;0;0;0;0;0
20;661;0;0;0;0;0;585;0;0;0;0;0;1364;0;0;0;0;0;246;0;0;0;0;0;649;0;0;0;0;0;563;0;0;0;0;0;1553;0;0;0;0;0;290;0;0;0;0;0
21;660;0;0;0;0;0;578;0;0;0;0;0;1347;0;0;0;0;0;245;0;0;0;0;0;637;0;0;0;0;0;545;0;0;0;0;0;1529;0;0;0;0;0;290;0;0;0;0;0
22;652;0;0;0;0;0;568;0;0;0;0;0;1340;0;0;0;0;0;244;0;0;0;0;0;627;0;0;0;0;0;534;0;0;0;0;0;1525;0;0;0;0;0;282;0;0;0;0;0
23;636;0;0;0;0;0;564;0;0;0;0;0;1320;0;0;0;0;0;245;0;0;0;0;0;621;0;0;0;0;0;531;0;0;0;0;0;1500;0;0;0;0;0;281;0;0;0;0;0
24;623;0;0;0;0;0;556;0;0;0;0;0;1337;0;0;0;0;0;247;0;0;0;0;0;614;0;0;0;0;0;517;0;0;0;0;0;1486;0;0;0;0;0;273;0;0;0;0;0
25;618;0;0;0;0;0;549;0;0;0;0;0;1320;0;0;0;0;0;243;0;0;0;0;0;611;0;0;0;0;0;509;0;0;0;0;0;1473;0;0;0;0;0;268;0;0;0;0;0
26;620;0;0;0;0;0;532;0;0;0;0;0;1312;0;0;0;0;0;239;0;0;0;0;0;608;0;0;0;0;0;510;0;0;0;0;0;1477;0;0;0;0;0;265;0;0;0;0;0
27;622;0;0;0;0;0;523;0;0;0;0;0;1301;0;0;0;0;0;232;0;0;0;0;0;606;0;0;0;0;0;504;0;0;0;0;0;1457;0;0;0;0;0;264;0;0;0;0;0
28;614;0;0;0;0;0;531;0;0;0;0;0;1287;0;0;0;0;0;234;0;0;0;0;0;598;0;0;0;0;0;500;0;0;0;0;0;1442;0;0;0;0;0;259;0;0;0;0;0
29;618;0;0;0;0;0;536;0;0;0;0;0;1274;0;0;0;0;0;235;0;0;0;0;0;596;0;0;0;0;0;507;0;0;0;0;0;1431;0;0;0;0;0;261;0;0;0;0;0
30;615;0;0;0;0;0;535;0;0;0;0;0;1267;0;0;0;0;0;238;0;0;0;0;0;591;0;0;0;0;0;498;0;0;0;0;0;1432;0;0;0;0;0;259;0;0;0;0;0
31;615;0;0;0;0;0;540;0;0;0;0;0;1264;0;0;0;0;0;232;0;0;0;0;0;587;0;0;0;0;0;493;0;0;0;0;0;1425;0;0;0;0;0;255;0;0;0;0;0
32;611;0;0;0;0;0;546;0;0;0;0;0;1265;0;0;0;0;0;227;0;0;0;0;0;581;0;0;0;0;0;494;0;0;0;0;0;1416;0;0;0;0;0;256;0;0;0;0;0
33;611;0;0;0;0;0;540;0;0;0;0;0;1259;0;0;0;0;0;226;0;0;0;0;0;599;0;0;0;0;0;499;0;0;0;0;0;1393;0;0;0;0;0;250;0;0;0;0;0
34;603;0;0;0;0;0;536;0;0;0;0;0;1238;0;0;0;0;0;224;0;0;0;0;0;596;0;0;0;0;0;500;0;0;0;0;0;1398;0;0;0;0;0;256;0;0;0;0;0
